subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,60d8c6bc9686529cdc824a49,Year building was built,"",20,1950,2020,"",2022-06-02 12:58:31,17132
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,60d8c6bc9686529cdc824a49,Size of yard,"",150,0,600, square feet,2022-06-02 12:58:31,17133
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,60d8c6bc9686529cdc824a49,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 12:58:31,17134
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,60d8c6bc9686529cdc824a49,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 12:58:31,17135
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,60d8c6bc9686529cdc824a49,Size of home,"",200,600,1800, square feet,2022-06-02 12:58:31,17136
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:00:27,17137
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:00:27,17138
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Size of home,"",200,600,1800, square feet,2022-06-02 13:00:27,17139
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:00:27,17140
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:00:27,17141
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:00:27,17142
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Year building was built,"",20,1950,2020,"",2022-06-02 13:00:27,17143
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:00:27,17144
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:00:27,17145
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Size of yard,"",150,0,600, square feet,2022-06-02 13:00:27,17146
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:00:27,17147
57dd186e6598aa0001992616,ma_choice_v4_pilot3,57dd186e6598aa0001992616,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:00:27,17148
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:01:02,17149
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:01:02,17150
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:01:02,17151
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:01:02,17152
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:01:02,17153
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:01:02,17154
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:01:02,17155
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:01:02,17156
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Size of yard,"",150,0,600, square feet,2022-06-02 13:01:02,17157
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Year building was built,"",20,1950,2020,"",2022-06-02 13:01:02,17158
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:01:02,17159
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,5f0632802b566a17e81a5f5f,Size of home,"",200,600,1800, square feet,2022-06-02 13:01:02,17160
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:02:02,17161
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:02:02,17162
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:02:02,17163
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:02:02,17164
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Year building was built,"",20,1950,2020,"",2022-06-02 13:02:02,17165
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:02:02,17166
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:02:02,17167
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:02:02,17168
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Size of yard,"",150,0,600, square feet,2022-06-02 13:02:02,17169
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:02:02,17170
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Size of home,"",200,600,1800, square feet,2022-06-02 13:02:02,17171
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,6082c37809793130ca4b3f0e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:02:02,17172
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:02:21,17173
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:02:21,17174
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:02:21,17175
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:02:21,17176
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Year building was built,"",20,1950,2020,"",2022-06-02 13:02:21,17177
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:02:21,17178
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Size of yard,"",150,0,600, square feet,2022-06-02 13:02:21,17179
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:02:21,17180
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:02:21,17181
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:02:21,17182
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:02:21,17183
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,60b7b098c35b5eb4f326e077,Size of home,"",200,600,1800, square feet,2022-06-02 13:02:21,17184
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:03:16,17185
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:03:16,17186
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:03:16,17187
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Size of yard,"",150,0,600, square feet,2022-06-02 13:03:16,17188
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:03:16,17189
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:03:16,17190
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:03:16,17191
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:03:16,17192
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:03:16,17193
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Size of home,"",200,600,1800, square feet,2022-06-02 13:03:16,17194
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Year building was built,"",20,1950,2020,"",2022-06-02 13:03:16,17195
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,61005b49f8382e2e24f00ef0,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:03:16,17196
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:03:58,17197
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:03:58,17198
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:03:58,17199
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:03:58,17200
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:03:58,17201
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:03:58,17202
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:03:58,17203
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Size of yard,"",150,0,600, square feet,2022-06-02 13:03:58,17204
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:03:58,17205
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Year building was built,"",20,1950,2020,"",2022-06-02 13:03:58,17206
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:03:58,17207
5d2215e737363e0001651a63,ma_choice_v4_pilot3,5d2215e737363e0001651a63,Size of home,"",200,600,1800, square feet,2022-06-02 13:03:58,17208
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:06:29,17209
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:06:29,17210
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Size of home,"",200,600,1800, square feet,2022-06-02 13:06:29,17211
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:06:29,17212
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:06:29,17213
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:06:29,17214
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:06:29,17215
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:06:29,17216
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Year building was built,"",20,1950,2020,"",2022-06-02 13:06:29,17217
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Size of yard,"",150,0,600, square feet,2022-06-02 13:06:29,17218
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:06:29,17219
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,5ec30098e8861e1421eabc53,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:06:29,17220
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:06:34,17221
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:06:34,17222
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:06:34,17223
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:06:34,17224
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:06:34,17225
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:06:34,17226
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:06:34,17227
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Year building was built,"",20,1950,2020,"",2022-06-02 13:06:34,17228
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:06:34,17229
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Size of home,"",200,600,1800, square feet,2022-06-02 13:06:34,17230
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Size of yard,"",150,0,600, square feet,2022-06-02 13:06:34,17231
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,61003a57b29e11c1531ed75f,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:06:34,17232
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:07:03,17233
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:07:03,17234
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:07:03,17235
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Year building was built,"",20,1950,2020,"",2022-06-02 13:07:03,17236
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:07:03,17237
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:07:03,17238
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Size of yard,"",150,0,600, square feet,2022-06-02 13:07:03,17239
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:07:03,17240
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:07:03,17241
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:07:03,17242
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:07:03,17243
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,5e2d96d3bc554937d1b3917a,Size of home,"",200,600,1800, square feet,2022-06-02 13:07:03,17244
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Year building was built,"",20,1950,2020,"",2022-06-02 13:07:08,17245
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:07:08,17246
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Size of yard,"",150,0,600, square feet,2022-06-02 13:07:08,17247
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Size of home,"",200,600,1800, square feet,2022-06-02 13:07:08,17248
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:07:08,17249
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:07:08,17250
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:07:08,17251
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:07:08,17252
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,6102c1985bc0272a6ac32793,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:07:08,17253
