subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
613e002e81f4b2409b531dbd,ma_choice_v4_observers_pilot3,613e002e81f4b2409b531dbd,99,0,-1,-1,"Noise pollution,Reputation of closest school,Amount of traffic,Quality of kitchen,Size of yard,Closeness to parks,Size of home,Quality of heat/AC system,Year building was built","Low,Very Bad,Very Little,Bad,300 square feet,15 min away,1100 square feet,Very Good,1964","High,Good,A Moderate Amount,Good,50 square feet,25 min away,700 square feet,Moderate,2000",1,1,22621,2022-06-20 22:27:39,113425
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,90,0,-1,-1,"Noise pollution,Closeness to parks,Amount of traffic,Size of home,Reputation of closest school,Year building was built,Quality of heat/AC system,Size of yard,Quality of kitchen","Moderate,30 min away,A Lot,1400 square feet,Good,1987,Moderate,100 square feet,Very Bad","Very Low,15 min away,Very Little,800 square feet,Bad,1966,Very Good,300 square feet,Moderate",1,1,11514,2022-06-20 22:27:42,113426
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,59,0,-1,-1,"Noise pollution,Size of home,Year building was built,Closeness to parks,Amount of traffic,Size of yard,Quality of kitchen,Reputation of closest school,Quality of heat/AC system","Moderate,700 square feet,1954,30 min away,Very Little,0 square feet,Moderate,Good,Very Good","Very Low,1300 square feet,1984,10 min away,A Lot,350 square feet,Very Good,Bad,Very Bad",0,0,11708,2022-06-20 22:27:46,113427
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,37,0,-1,-1,"Noise pollution,Quality of kitchen,Size of yard,Reputation of closest school,Amount of traffic,Year building was built,Size of home,Quality of heat/AC system,Closeness to parks","Moderate,Moderate,250 square feet,Moderate,Very Little,1962,1200 square feet,Very Good,10 min away","Very Low,Very Bad,400 square feet,Very Good,A Moderate Amount,1998,700 square feet,Very Bad,25 min away",0,0,7571,2022-06-20 22:27:46,113428
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,27,0,-1,-1,"Amount of traffic,Size of yard,Closeness to parks,Year building was built,Quality of kitchen,Noise pollution,Reputation of closest school,Size of home,Quality of heat/AC system","A Moderate Amount,400 square feet,10 min away,1964,Very Good,Very Low,Good,900 square feet,Bad","Very Little,600 square feet,30 min away,2013,Bad,Moderate,Very Bad,1500 square feet,Good",1,1,9310,2022-06-20 22:27:48,113429
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,9,0,-1,-1,"Amount of traffic,Noise pollution,Size of yard,Quality of kitchen,Size of home,Closeness to parks,Quality of heat/AC system,Reputation of closest school,Year building was built","A Lot,Moderate,100 square feet,Very Bad,1400 square feet,30 min away,Moderate,Good,1987","Very Little,Very Low,300 square feet,Moderate,800 square feet,15 min away,Very Good,Bad,1966",1,1,14382,2022-06-20 22:27:50,113430
5e3f778e91be661ca60e3540,ma_choice_v4_observers_pilot3,5e3f778e91be661ca60e3540,73,0,-1,-1,"Size of home,Closeness to parks,Noise pollution,Quality of heat/AC system,Reputation of closest school,Size of yard,Amount of traffic,Year building was built,Quality of kitchen","1200 square feet,10 min away,Moderate,Very Good,Moderate,250 square feet,Very Little,1962,Moderate","700 square feet,25 min away,Very Low,Very Bad,Very Good,400 square feet,A Moderate Amount,1998,Very Bad",0,0,33164,2022-06-20 22:27:52,113431
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,91,0,-1,-1,"Amount of traffic,Closeness to parks,Year building was built,Size of home,Size of yard,Quality of kitchen,Noise pollution,Quality of heat/AC system,Reputation of closest school","A Lot,25 min away,1993,700 square feet,400 square feet,Very Bad,Very High,Good,Very Bad","A Little,10 min away,1953,1000 square feet,250 square feet,Good,Low,Very Bad,Good",0,0,11804,2022-06-20 22:27:55,113432
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,38,0,-1,-1,"Closeness to parks,Size of home,Noise pollution,Amount of traffic,Reputation of closest school,Size of yard,Year building was built,Quality of heat/AC system,Quality of kitchen","30 min away,1800 square feet,High,A Lot,Bad,450 square feet,1986,Very Bad,Moderate","20 min away,600 square feet,Very Low,Very Little,Good,150 square feet,1961,Good,Very Good",0,0,8004,2022-06-20 22:27:55,113433
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,28,0,-1,-1,"Closeness to parks,Noise pollution,Amount of traffic,Size of yard,Quality of kitchen,Year building was built,Quality of heat/AC system,Size of home,Reputation of closest school","15 min away,Very High,Very Little,250 square feet,Very Bad,1990,Moderate,1500 square feet,Very Bad","25 min away,Low,A Lot,500 square feet,Good,2014,Very Good,800 square feet,Good",0,0,9078,2022-06-20 22:27:58,113434
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,60,0,-1,-1,"Closeness to parks,Size of home,Size of yard,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Noise pollution,Year building was built,Quality of kitchen","10 min away,800 square feet,50 square feet,A Lot,Very Good,Very Bad,Very Low,2018,Bad","20 min away,1100 square feet,300 square feet,A Little,Bad,Moderate,High,1964,Good",1,1,13506,2022-06-20 22:28:00,113435
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,39,0,-1,-1,"Closeness to parks,Noise pollution,Amount of traffic,Year building was built,Reputation of closest school,Size of home,Quality of heat/AC system,Size of yard,Quality of kitchen","30 min away,Very High,Very Little,1951,Very Good,1100 square feet,Very Good,100 square feet,Good","15 min away,Low,A Lot,2006,Moderate,1400 square feet,Moderate,300 square feet,Very Bad",0,0,10234,2022-06-20 22:28:07,113436
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,92,0,-1,-1,"Size of yard,Reputation of closest school,Quality of kitchen,Noise pollution,Quality of heat/AC system,Size of home,Amount of traffic,Closeness to parks,Year building was built","350 square feet,Bad,Very Bad,Very Low,Good,1200 square feet,A Lot,10 min away,1951","150 square feet,Good,Very Good,Moderate,Very Bad,1700 square feet,A Little,20 min away,1980",0,0,11959,2022-06-20 22:28:08,113437
5e3f778e91be661ca60e3540,ma_choice_v4_observers_pilot3,5e3f778e91be661ca60e3540,74,0,-1,-1,"Noise pollution,Quality of heat/AC system,Reputation of closest school,Year building was built,Size of home,Quality of kitchen,Amount of traffic,Closeness to parks,Size of yard","Low,Moderate,Good,2006,1100 square feet,Moderate,A Little,25 min away,250 square feet","Very High,Very Bad,Bad,1974,1500 square feet,Very Bad,A Lot,10 min away,450 square feet",0,0,15935,2022-06-20 22:28:09,113438
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,61,0,-1,-1,"Quality of heat/AC system,Closeness to parks,Reputation of closest school,Size of home,Year building was built,Amount of traffic,Quality of kitchen,Noise pollution,Size of yard","Very Bad,20 min away,Good,1700 square feet,1980,A Little,Very Good,Moderate,150 square feet","Good,10 min away,Bad,1200 square feet,1951,A Lot,Very Bad,Very Low,350 square feet",0,0,10193,2022-06-20 22:28:11,113439
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,10,0,-1,-1,"Year building was built,Amount of traffic,Noise pollution,Quality of kitchen,Size of yard,Reputation of closest school,Quality of heat/AC system,Closeness to parks,Size of home","1999,Very Little,Very Low,Very Bad,550 square feet,Good,Bad,30 min away,1300 square feet","1970,A Lot,Moderate,Moderate,200 square feet,Bad,Very Good,15 min away,700 square feet",1,1,22072,2022-06-20 22:28:13,113440
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,29,0,-1,-1,"Year building was built,Closeness to parks,Noise pollution,Quality of kitchen,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Size of home,Size of yard","1987,25 min away,High,Very Bad,A Little,Bad,Very Bad,900 square feet,350 square feet","1952,10 min away,Low,Very Good,A Lot,Very Good,Very Good,1800 square feet,50 square feet",0,0,16018,2022-06-20 22:28:15,113441
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,40,0,-1,-1,"Amount of traffic,Quality of heat/AC system,Size of yard,Reputation of closest school,Quality of kitchen,Noise pollution,Size of home,Closeness to parks,Year building was built","A Little,Bad,150 square feet,Very Bad,Bad,Low,700 square feet,25 min away,2010","A Lot,Good,400 square feet,Good,Very Good,Very High,1500 square feet,15 min away,1986",1,1,7922,2022-06-20 22:28:16,113442
60dc3f7286627c0935d9d393,ma_choice_v4_observers_pilot3,60dc3f7286627c0935d9d393,45,0,-1,-1,"Quality of heat/AC system,Size of home,Quality of kitchen,Size of yard,Noise pollution,Amount of traffic,Closeness to parks,Reputation of closest school,Year building was built","Very Bad,700 square feet,Good,0 square feet,Very High,A Little,15 min away,Very Good,2003","Moderate,1800 square feet,Very Bad,300 square feet,Moderate,A Lot,25 min away,Bad,1983",1,1,43060,2022-06-20 22:28:19,113443
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,62,0,-1,-1,"Closeness to parks,Noise pollution,Size of home,Reputation of closest school,Size of yard,Year building was built,Quality of heat/AC system,Quality of kitchen,Amount of traffic","20 min away,Very Low,700 square feet,Very Good,450 square feet,1984,Good,Moderate,A Lot","10 min away,Very High,1500 square feet,Bad,200 square feet,2013,Bad,Very Bad,A Little",0,0,8508,2022-06-20 22:28:21,113444
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,93,0,-1,-1,"Reputation of closest school,Size of yard,Amount of traffic,Quality of heat/AC system,Quality of kitchen,Closeness to parks,Noise pollution,Size of home,Year building was built","Very Good,450 square feet,A Lot,Very Good,Very Good,30 min away,High,600 square feet,2016","Very Bad,100 square feet,A Little,Moderate,Moderate,15 min away,Low,1000 square feet,1954",0,0,13109,2022-06-20 22:28:22,113445
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,41,0,-1,-1,"Noise pollution,Size of yard,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Year building was built,Amount of traffic,Size of home","High,500 square feet,15 min away,Very Bad,Very Good,Very Bad,1963,A Lot,800 square feet","Very Low,250 square feet,25 min away,Moderate,Moderate,Good,1997,A Little,1500 square feet",1,1,7740,2022-06-20 22:28:24,113446
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,11,0,-1,-1,"Quality of kitchen,Size of yard,Size of home,Amount of traffic,Year building was built,Quality of heat/AC system,Noise pollution,Reputation of closest school,Closeness to parks","Very Bad,550 square feet,900 square feet,A Little,1984,Very Good,Low,Very Good,15 min away","Moderate,50 square feet,1300 square feet,A Lot,1953,Bad,High,Bad,25 min away",0,0,12270,2022-06-20 22:28:26,113447
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,30,0,-1,-1,"Reputation of closest school,Quality of kitchen,Closeness to parks,Amount of traffic,Noise pollution,Quality of heat/AC system,Size of home,Year building was built,Size of yard","Very Good,Very Good,10 min away,A Little,Very Low,Very Good,1600 square feet,1961,50 square feet","Bad,Very Bad,20 min away,A Lot,High,Moderate,600 square feet,1989,350 square feet",0,0,10615,2022-06-20 22:28:26,113448
60dc3f7286627c0935d9d393,ma_choice_v4_observers_pilot3,60dc3f7286627c0935d9d393,46,0,-1,-1,"Noise pollution,Closeness to parks,Quality of kitchen,Size of home,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Year building was built,Size of yard","Very High,30 min away,Good,1700 square feet,Bad,A Moderate Amount,Bad,1959,450 square feet","Very Low,20 min away,Very Bad,1000 square feet,Good,Very Little,Good,2004,250 square feet",1,1,9160,2022-06-20 22:28:29,113449
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,63,0,-1,-1,"Quality of heat/AC system,Size of home,Noise pollution,Reputation of closest school,Quality of kitchen,Amount of traffic,Size of yard,Year building was built,Closeness to parks","Good,600 square feet,High,Moderate,Moderate,Very Little,600 square feet,1968,15 min away","Bad,1100 square feet,Low,Very Bad,Very Bad,A Lot,0 square feet,2013,25 min away",0,0,8488,2022-06-20 22:28:30,113450
5e3f778e91be661ca60e3540,ma_choice_v4_observers_pilot3,5e3f778e91be661ca60e3540,75,0,-1,-1,"Quality of heat/AC system,Reputation of closest school,Quality of kitchen,Size of yard,Size of home,Closeness to parks,Noise pollution,Amount of traffic,Year building was built","Very Bad,Bad,Very Bad,300 square feet,1000 square feet,30 min away,High,A Little,1977","Very Good,Good,Very Good,50 square feet,1700 square feet,10 min away,Low,A Lot,1953",1,1,26252,2022-06-20 22:28:36,113451
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,94,0,-1,-1,"Noise pollution,Quality of heat/AC system,Amount of traffic,Size of home,Quality of kitchen,Closeness to parks,Reputation of closest school,Size of yard,Year building was built","Low,Very Good,Very Little,1100 square feet,Bad,15 min away,Very Bad,300 square feet,1964","High,Moderate,A Moderate Amount,700 square feet,Good,25 min away,Good,50 square feet,2000",1,1,13676,2022-06-20 22:28:37,113452
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,42,0,-1,-1,"Size of yard,Quality of kitchen,Quality of heat/AC system,Closeness to parks,Reputation of closest school,Noise pollution,Year building was built,Amount of traffic,Size of home","50 square feet,Very Good,Good,10 min away,Good,Moderate,1988,A Moderate Amount,1100 square feet","600 square feet,Moderate,Very Bad,20 min away,Very Bad,Very High,2016,Very Little,900 square feet",0,0,13356,2022-06-20 22:28:39,113453
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,64,0,-1,-1,"Amount of traffic,Closeness to parks,Size of home,Reputation of closest school,Quality of kitchen,Quality of heat/AC system,Noise pollution,Year building was built,Size of yard","A Lot,20 min away,1400 square feet,Good,Bad,Very Good,High,2010,400 square feet","A Little,10 min away,700 square feet,Bad,Good,Moderate,Very Low,1985,250 square feet",1,1,10008,2022-06-20 22:28:41,113454
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,12,0,-1,-1,"Quality of heat/AC system,Year building was built,Closeness to parks,Reputation of closest school,Size of home,Size of yard,Amount of traffic,Noise pollution,Quality of kitchen","Very Good,2016,10 min away,Moderate,700 square feet,200 square feet,Very Little,Very Low,Good","Bad,1974,20 min away,Very Good,1500 square feet,550 square feet,A Moderate Amount,High,Very Bad",0,0,18475,2022-06-20 22:28:46,113455
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,95,0,-1,-1,"Year building was built,Reputation of closest school,Quality of heat/AC system,Size of yard,Noise pollution,Quality of kitchen,Size of home,Closeness to parks,Amount of traffic","1954,Good,Moderate,250 square feet,Very High,Bad,1200 square feet,10 min away,Very Little","1980,Bad,Very Good,0 square feet,Very Low,Good,1500 square feet,20 min away,A Moderate Amount",1,1,8774,2022-06-20 22:28:46,113456
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,43,0,-1,-1,"Closeness to parks,Year building was built,Reputation of closest school,Noise pollution,Amount of traffic,Quality of kitchen,Size of yard,Quality of heat/AC system,Size of home","20 min away,2013,Moderate,High,Very Little,Bad,500 square feet,Very Good,1600 square feet","10 min away,1954,Very Good,Low,A Moderate Amount,Very Good,350 square feet,Bad,1300 square feet",1,1,8157,2022-06-20 22:28:48,113457
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,31,0,-1,-1,"Size of yard,Noise pollution,Size of home,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Amount of traffic,Reputation of closest school,Year building was built","350 square feet,Very Low,1000 square feet,25 min away,Good,Very Bad,A Lot,Bad,1992","50 square feet,Very High,1600 square feet,10 min away,Bad,Very Good,Very Little,Very Good,1956",0,0,27382,2022-06-20 22:28:55,113458
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,65,0,-1,-1,"Quality of kitchen,Quality of heat/AC system,Amount of traffic,Noise pollution,Closeness to parks,Size of yard,Size of home,Year building was built,Reputation of closest school","Good,Very Good,A Moderate Amount,Very Low,20 min away,0 square feet,1500 square feet,1980,Bad","Bad,Moderate,Very Little,Very High,10 min away,250 square feet,1200 square feet,1954,Good",0,0,13275,2022-06-20 22:28:56,113459
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,96,0,-1,-1,"Quality of heat/AC system,Amount of traffic,Noise pollution,Reputation of closest school,Quality of kitchen,Size of yard,Year building was built,Size of home,Closeness to parks","Good,A Little,Low,Moderate,Bad,450 square feet,2014,1400 square feet,30 min away","Very Bad,A Lot,High,Very Good,Very Good,50 square feet,1957,1100 square feet,10 min away",0,0,8835,2022-06-20 22:28:56,113460
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,13,0,-1,-1,"Noise pollution,Quality of kitchen,Amount of traffic,Year building was built,Size of home,Closeness to parks,Reputation of closest school,Quality of heat/AC system,Size of yard","High,Bad,A Little,1972,900 square feet,30 min away,Good,Very Good,500 square feet","Low,Good,A Lot,1951,1200 square feet,10 min away,Very Bad,Moderate,300 square feet",1,1,9845,2022-06-20 22:28:56,113461
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,44,0,-1,-1,"Size of home,Quality of heat/AC system,Amount of traffic,Size of yard,Noise pollution,Quality of kitchen,Reputation of closest school,Closeness to parks,Year building was built","700 square feet,Moderate,A Little,200 square feet,High,Very Good,Bad,15 min away,1963","1000 square feet,Very Bad,A Lot,450 square feet,Very Low,Bad,Good,25 min away,1983",0,0,7885,2022-06-20 22:28:57,113462
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,32,0,-1,-1,"Closeness to parks,Size of home,Year building was built,Quality of heat/AC system,Reputation of closest school,Size of yard,Quality of kitchen,Amount of traffic,Noise pollution","30 min away,600 square feet,1983,Bad,Very Good,500 square feet,Very Good,A Moderate Amount,Very Low","15 min away,900 square feet,2017,Good,Moderate,150 square feet,Very Bad,Very Little,Moderate",1,1,9334,2022-06-20 22:29:05,113463
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,97,0,-1,-1,"Quality of heat/AC system,Noise pollution,Amount of traffic,Closeness to parks,Year building was built,Reputation of closest school,Size of yard,Size of home,Quality of kitchen","Good,High,A Lot,10 min away,1965,Moderate,50 square feet,1200 square feet,Very Bad","Very Bad,Low,Very Little,25 min away,2001,Very Good,300 square feet,900 square feet,Good",0,0,9141,2022-06-20 22:29:06,113464
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,66,0,-1,-1,"Size of yard,Reputation of closest school,Size of home,Closeness to parks,Amount of traffic,Year building was built,Quality of heat/AC system,Quality of kitchen,Noise pollution","450 square feet,Bad,1700 square feet,30 min away,A Moderate Amount,1959,Bad,Good,Very High","250 square feet,Good,1000 square feet,20 min away,Very Little,2004,Good,Very Bad,Very Low",1,1,9607,2022-06-20 22:29:06,113465
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,45,0,-1,-1,"Closeness to parks,Year building was built,Quality of kitchen,Amount of traffic,Reputation of closest school,Size of home,Noise pollution,Quality of heat/AC system,Size of yard","25 min away,1957,Very Good,A Little,Very Good,700 square feet,High,Very Good,250 square feet","10 min away,1981,Bad,A Lot,Bad,1700 square feet,Low,Moderate,450 square feet",1,1,8903,2022-06-20 22:29:07,113466
5e3f778e91be661ca60e3540,ma_choice_v4_observers_pilot3,5e3f778e91be661ca60e3540,76,0,-1,-1,"Size of yard,Size of home,Closeness to parks,Year building was built,Amount of traffic,Reputation of closest school,Noise pollution,Quality of heat/AC system,Quality of kitchen","450 square feet,1400 square feet,30 min away,2014,A Little,Moderate,Low,Good,Bad","50 square feet,1100 square feet,10 min away,1957,A Lot,Very Good,High,Very Bad,Very Good",1,1,32760,2022-06-20 22:29:10,113467
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,14,0,-1,-1,"Reputation of closest school,Quality of kitchen,Noise pollution,Quality of heat/AC system,Size of yard,Closeness to parks,Size of home,Amount of traffic,Year building was built","Bad,Bad,High,Moderate,600 square feet,20 min away,1200 square feet,A Moderate Amount,2000","Good,Very Good,Very Low,Very Bad,350 square feet,10 min away,700 square feet,Very Little,1971",1,1,14989,2022-06-20 22:29:12,113468
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,46,0,-1,-1,"Reputation of closest school,Size of yard,Year building was built,Size of home,Quality of heat/AC system,Closeness to parks,Amount of traffic,Quality of kitchen,Noise pollution","Very Bad,550 square feet,1974,1100 square feet,Good,20 min away,A Little,Very Bad,Very Low","Moderate,400 square feet,2015,1400 square feet,Bad,10 min away,A Lot,Moderate,Very High",1,1,8751,2022-06-20 22:29:16,113469
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,98,0,-1,-1,"Noise pollution,Year building was built,Size of home,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Closeness to parks,Quality of kitchen,Size of yard","High,1963,700 square feet,Moderate,A Little,Bad,15 min away,Very Good,200 square feet","Very Low,1983,1000 square feet,Very Bad,A Lot,Good,25 min away,Bad,450 square feet",0,0,9693,2022-06-20 22:29:17,113470
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,67,0,-1,-1,"Size of yard,Noise pollution,Closeness to parks,Quality of kitchen,Reputation of closest school,Amount of traffic,Size of home,Quality of heat/AC system,Year building was built","250 square feet,Moderate,10 min away,Moderate,Moderate,Very Little,1200 square feet,Very Good,1962","400 square feet,Very Low,25 min away,Very Bad,Very Good,A Moderate Amount,700 square feet,Very Bad,1998",0,0,11471,2022-06-20 22:29:19,113471
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,33,0,-1,-1,"Year building was built,Quality of kitchen,Noise pollution,Quality of heat/AC system,Amount of traffic,Size of yard,Closeness to parks,Size of home,Reputation of closest school","1950,Very Bad,Very High,Very Bad,A Little,200 square feet,10 min away,1200 square feet,Moderate","1992,Good,Moderate,Moderate,A Lot,400 square feet,20 min away,1700 square feet,Very Bad",0,0,13413,2022-06-20 22:29:20,113472
5e3f778e91be661ca60e3540,ma_choice_v4_observers_pilot3,5e3f778e91be661ca60e3540,77,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Reputation of closest school,Year building was built,Noise pollution,Quality of kitchen,Size of yard,Size of home,Amount of traffic","15 min away,Good,Very Bad,2019,Moderate,Moderate,350 square feet,800 square feet,A Lot","30 min away,Very Bad,Moderate,1987,Very Low,Very Good,600 square feet,600 square feet,A Little",0,0,13244,2022-06-20 22:29:24,113473
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,15,0,-1,-1,"Quality of kitchen,Reputation of closest school,Year building was built,Size of yard,Quality of heat/AC system,Size of home,Closeness to parks,Noise pollution,Amount of traffic","Moderate,Good,2006,250 square feet,Moderate,1100 square feet,25 min away,Low,A Little","Very Bad,Bad,1974,450 square feet,Very Bad,1500 square feet,10 min away,Very High,A Lot",0,0,11299,2022-06-20 22:29:25,113474
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,47,0,-1,-1,"Size of home,Reputation of closest school,Amount of traffic,Size of yard,Noise pollution,Year building was built,Quality of kitchen,Closeness to parks,Quality of heat/AC system","900 square feet,Very Good,Very Little,500 square feet,Low,2002,Bad,30 min away,Very Bad","1700 square feet,Very Bad,A Moderate Amount,250 square feet,High,1961,Good,20 min away,Moderate",1,1,7734,2022-06-20 22:29:25,113475
5ddd1dd2b48da3c63a3ccdbb,ma_choice_v4_observers_pilot3,5ddd1dd2b48da3c63a3ccdbb,99,0,-1,-1,"Quality of heat/AC system,Year building was built,Size of yard,Quality of kitchen,Amount of traffic,Reputation of closest school,Closeness to parks,Size of home,Noise pollution","Moderate,2010,350 square feet,Good,Very Little,Very Good,10 min away,1100 square feet,Low","Very Bad,1959,550 square feet,Bad,A Moderate Amount,Moderate,30 min away,700 square feet,Very High",0,0,9582,2022-06-20 22:29:28,113476
5e3f778e91be661ca60e3540,ma_choice_v4_observers_pilot3,5e3f778e91be661ca60e3540,78,0,-1,-1,"Size of home,Year building was built,Amount of traffic,Quality of kitchen,Size of yard,Quality of heat/AC system,Noise pollution,Closeness to parks,Reputation of closest school","600 square feet,2019,A Little,Bad,0 square feet,Bad,Very High,30 min away,Very Good","1000 square feet,1968,A Lot,Very Good,300 square feet,Good,Very Low,15 min away,Moderate",1,1,7688,2022-06-20 22:29:33,113477
5fd14a382a6d360fb0c55d4c,ma_choice_v4_observers_pilot3,5fd14a382a6d360fb0c55d4c,48,0,-1,-1,"Year building was built,Amount of traffic,Size of yard,Reputation of closest school,Noise pollution,Quality of kitchen,Size of home,Quality of heat/AC system,Closeness to parks","1975,A Moderate Amount,200 square feet,Bad,Very Low,Moderate,900 square feet,Moderate,10 min away","2013,Very Little,500 square feet,Good,Very High,Very Good,1200 square feet,Very Good,30 min away",1,1,8452,2022-06-20 22:29:35,113478
5cfe0c0b09897800014ff31b,ma_choice_v4_observers_pilot3,5cfe0c0b09897800014ff31b,34,0,-1,-1,"Quality of kitchen,Size of yard,Size of home,Amount of traffic,Noise pollution,Quality of heat/AC system,Reputation of closest school,Year building was built,Closeness to parks","Very Bad,300 square feet,1000 square feet,A Little,High,Very Bad,Bad,1977,30 min away","Very Good,50 square feet,1700 square feet,A Lot,Low,Very Good,Good,1953,10 min away",0,0,14928,2022-06-20 22:29:36,113479
5eb3e1f3d8bf951df66507ba,ma_choice_v4_observers_pilot3,5eb3e1f3d8bf951df66507ba,16,0,-1,-1,"Year building was built,Quality of heat/AC system,Quality of kitchen,Closeness to parks,Size of yard,Reputation of closest school,Size of home,Amount of traffic,Noise pollution","1990,Good,Bad,30 min away,400 square feet,Bad,1800 square feet,A Lot,Very Low","1965,Bad,Very Good,20 min away,100 square feet,Good,800 square feet,Very Little,Very High",0,0,10020,2022-06-20 22:29:36,113480
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,68,0,-1,-1,"Size of home,Quality of kitchen,Amount of traffic,Size of yard,Quality of heat/AC system,Closeness to parks,Year building was built,Reputation of closest school,Noise pollution","1400 square feet,Very Good,A Lot,550 square feet,Bad,10 min away,1962,Bad,Very High","1100 square feet,Moderate,A Little,100 square feet,Good,30 min away,2015,Very Good,Moderate",1,1,20161,2022-06-20 22:29:40,113481
