subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Year building was built,"",20,1950,2020,"",2022-05-23 13:23:46,15690
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Size of yard,"",150,0,600, square feet,2022-05-23 13:23:46,15691
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:23:46,15692
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:23:46,15693
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:23:46,15694
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:23:46,15695
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:23:46,15696
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:24:31,15697
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Size of home,"",200,600,1800, square feet,2022-05-23 13:24:31,15698
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Size of yard,"",150,0,600, square feet,2022-05-23 13:24:31,15699
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:24:31,15700
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Year building was built,"",20,1950,2020,"",2022-05-23 13:24:31,15701
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:24:31,15702
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:24:31,15703
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:24:31,15704
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:24:31,15705
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:24:31,15706
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:24:31,15707
5d86c00ef6b20e0015e20b0c,ma_choice_v4_pilot2,5d86c00ef6b20e0015e20b0c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:24:31,15708
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:24:42,15709
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:24:42,15710
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:24:42,15711
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:24:42,15712
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:24:42,15713
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:24:42,15714
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Size of yard,"",150,0,600, square feet,2022-05-23 13:24:42,15715
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:24:42,15716
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Size of home,"",200,600,1800, square feet,2022-05-23 13:24:42,15717
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Year building was built,"",20,1950,2020,"",2022-05-23 13:24:42,15718
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:24:42,15719
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:24:42,15720
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:00,15721
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:00,15722
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Year building was built,"",20,1950,2020,"",2022-05-23 13:25:00,15723
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:25:00,15724
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:00,15725
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:00,15726
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Size of yard,"",150,0,600, square feet,2022-05-23 13:25:00,15727
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:00,15728
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Size of home,"",200,600,1800, square feet,2022-05-23 13:25:00,15729
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:00,15730
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:00,15731
5ba855d47c0ebe0001272f70,ma_choice_v4_pilot2,5ba855d47c0ebe0001272f70,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:00,15732
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:13,15733
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Size of yard,"",150,0,600, square feet,2022-05-23 13:25:13,15734
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:13,15735
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:25:13,15736
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:13,15737
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:13,15738
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:13,15739
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:13,15740
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Year building was built,"",20,1950,2020,"",2022-05-23 13:25:13,15741
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:13,15742
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:13,15743
546f8a9cfdf99b4a593414ea,ma_choice_v4_pilot2,546f8a9cfdf99b4a593414ea,Size of home,"",200,600,1800, square feet,2022-05-23 13:25:13,15744
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:14,15745
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:14,15746
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:14,15747
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:25:14,15748
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Year building was built,"",20,1950,2020,"",2022-05-23 13:25:14,15749
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:14,15750
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:14,15751
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:14,15752
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:14,15753
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:14,15754
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Size of yard,"",150,0,600, square feet,2022-05-23 13:25:14,15755
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,Size of home,"",200,600,1800, square feet,2022-05-23 13:25:14,15756
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:50,15757
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Year building was built,"",20,1950,2020,"",2022-05-23 13:25:50,15758
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:50,15759
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:50,15760
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:50,15761
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Size of home,"",200,600,1800, square feet,2022-05-23 13:25:50,15762
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Size of yard,"",150,0,600, square feet,2022-05-23 13:25:50,15763
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:50,15764
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:50,15765
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:50,15766
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:50,15767
5ae1e9328ee5bf00018c8332,ma_choice_v4_pilot2,5ae1e9328ee5bf00018c8332,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:25:50,15768
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:56,15769
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:25:56,15770
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:56,15771
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:56,15772
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Year building was built,"",20,1950,2020,"",2022-05-23 13:25:56,15773
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:56,15774
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:25:56,15775
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Size of yard,"",150,0,600, square feet,2022-05-23 13:25:56,15776
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:56,15777
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:25:56,15778
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:25:56,15779
5ee3c01c7247c006e9a3f4fd,ma_choice_v4_pilot2,5ee3c01c7247c006e9a3f4fd,Size of home,"",200,600,1800, square feet,2022-05-23 13:25:56,15780
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:26:20,15781
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:26:20,15782
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:26:20,15783
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:20,15784
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:26:20,15785
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Size of yard,"",150,0,600, square feet,2022-05-23 13:26:20,15786
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:20,15787
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:26:20,15788
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:20,15789
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:26:20,15790
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Year building was built,"",20,1950,2020,"",2022-05-23 13:26:20,15791
59d1e366faf42e00012b6c1c,ma_choice_v4_pilot2,59d1e366faf42e00012b6c1c,Size of home,"",200,600,1800, square feet,2022-05-23 13:26:20,15792
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:26:37,15793
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:26:37,15794
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:26:37,15795
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:26:37,15796
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:37,15797
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:26:37,15798
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Size of yard,"",150,0,600, square feet,2022-05-23 13:26:37,15799
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Year building was built,"",20,1950,2020,"",2022-05-23 13:26:37,15800
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:37,15801
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:37,15802
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:26:37,15803
561d98e03d7fe8000b0f5e09,ma_choice_v4_pilot2,561d98e03d7fe8000b0f5e09,Size of home,"",200,600,1800, square feet,2022-05-23 13:26:37,15804
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Size of home,"",200,600,1800, square feet,2022-05-23 13:26:45,15805
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:45,15806
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Year building was built,"",20,1950,2020,"",2022-05-23 13:26:45,15807
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Size of yard,"",150,0,600, square feet,2022-05-23 13:26:45,15808
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:26:45,15809
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:26:45,15810
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:26:45,15811
623a3d1b72cde1824ccbc6d1,ma_choice_v4_pilot2,623a3d1b72cde1824ccbc6d1,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:26:45,15812
