subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:11,21675
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Size of yard,"",150,0,600, square feet,2022-06-16 20:51:14,21676
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:51:14,21677
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:51:14,21678
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Year building was built,"",20,1950,2020,"",2022-06-16 20:51:14,21679
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:51:14,21680
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:14,21681
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Size of home,"",200,600,1800, square feet,2022-06-16 20:51:14,21682
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:14,21683
6154973c69da7c97996a19f6,ma_choice_v4_real1,6154973c69da7c97996a19f6,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:14,21684
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:51:18,21685
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:51:18,21686
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:18,21687
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Year building was built,"",20,1950,2020,"",2022-06-16 20:51:18,21688
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Size of yard,"",150,0,600, square feet,2022-06-16 20:51:18,21689
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:18,21690
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:18,21691
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:51:18,21692
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,5b70ed4b99982e000145eb7b,Size of home,"",200,600,1800, square feet,2022-06-16 20:51:18,21693
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:42,21694
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:51:42,21695
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Year building was built,"",20,1950,2020,"",2022-06-16 20:51:42,21696
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:42,21697
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:51:42,21698
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:42,21699
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:51:42,21700
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Size of yard,"",150,0,600, square feet,2022-06-16 20:51:42,21701
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,Size of home,"",200,600,1800, square feet,2022-06-16 20:51:42,21702
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:52:12,21703
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Size of home,"",200,600,1800, square feet,2022-06-16 20:52:12,21704
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:12,21705
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Year building was built,"",20,1950,2020,"",2022-06-16 20:52:12,21706
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Size of yard,"",150,0,600, square feet,2022-06-16 20:52:12,21707
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:52:12,21708
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:12,21709
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:52:12,21710
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,611c1cf68a3a6fc487b01d82,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:12,21711
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:52:31,21712
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Size of yard,"",150,0,600, square feet,2022-06-16 20:52:31,21713
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:31,21714
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Size of home,"",200,600,1800, square feet,2022-06-16 20:52:31,21715
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:52:31,21716
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:31,21717
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:52:31,21718
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:31,21719
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,5f4fd146ee39f70f490889c9,Year building was built,"",20,1950,2020,"",2022-06-16 20:52:31,21720
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:43,21721
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:43,21722
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:52:43,21723
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:52:43,21724
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Size of yard,"",150,0,600, square feet,2022-06-16 20:52:43,21725
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Size of home,"",200,600,1800, square feet,2022-06-16 20:52:43,21726
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:43,21727
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:52:43,21728
6074b929f753216d88c77e88,ma_choice_v4_real1,6074b929f753216d88c77e88,Year building was built,"",20,1950,2020,"",2022-06-16 20:52:43,21729
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:52:45,21730
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Size of yard,"",150,0,600, square feet,2022-06-16 20:52:45,21731
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Year building was built,"",20,1950,2020,"",2022-06-16 20:52:45,21732
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:45,21733
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:45,21734
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Size of home,"",200,600,1800, square feet,2022-06-16 20:52:45,21735
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:52:45,21736
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:52:45,21737
5c3b70640eaa0100018ea877,ma_choice_v4_real1,5c3b70640eaa0100018ea877,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:52:45,21738
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Year building was built,"",20,1950,2020,"",2022-06-16 20:53:09,21739
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:53:09,21740
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:09,21741
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:53:09,21742
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:09,21743
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Size of home,"",200,600,1800, square feet,2022-06-16 20:53:09,21744
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Size of yard,"",150,0,600, square feet,2022-06-16 20:53:09,21745
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:53:09,21746
61012f55e2da68261711e9ee,ma_choice_v4_real1,61012f55e2da68261711e9ee,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:09,21747
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:53:19,21748
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:19,21749
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:19,21750
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:19,21751
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Size of home,"",200,600,1800, square feet,2022-06-16 20:53:19,21752
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Size of yard,"",150,0,600, square feet,2022-06-16 20:53:19,21753
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:53:19,21754
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:53:19,21755
622a0d9a4f5132ad78e5f1b6,ma_choice_v4_real1,622a0d9a4f5132ad78e5f1b6,Year building was built,"",20,1950,2020,"",2022-06-16 20:53:19,21756
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:53:19,21757
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:19,21758
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:53:19,21759
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Size of yard,"",150,0,600, square feet,2022-06-16 20:53:19,21760
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:53:19,21761
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:19,21762
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:19,21763
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Size of home,"",200,600,1800, square feet,2022-06-16 20:53:19,21764
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,Year building was built,"",20,1950,2020,"",2022-06-16 20:53:19,21765
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:53:35,21766
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:53:35,21767
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:35,21768
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Size of yard,"",150,0,600, square feet,2022-06-16 20:53:35,21769
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Year building was built,"",20,1950,2020,"",2022-06-16 20:53:35,21770
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:35,21771
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:53:35,21772
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:35,21773
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,Size of home,"",200,600,1800, square feet,2022-06-16 20:53:35,21774
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:39,21775
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:53:39,21776
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:53:39,21777
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:39,21778
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Year building was built,"",20,1950,2020,"",2022-06-16 20:53:39,21779
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Size of yard,"",150,0,600, square feet,2022-06-16 20:53:39,21780
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:53:39,21781
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Size of home,"",200,600,1800, square feet,2022-06-16 20:53:39,21782
5ad9cc7ddfcfcb0001e667f3,ma_choice_v4_real1,5ad9cc7ddfcfcb0001e667f3,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:53:39,21783
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:54:13,21784
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:54:13,21785
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:54:13,21786
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Size of yard,"",150,0,600, square feet,2022-06-16 20:54:13,21787
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:54:13,21788
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Year building was built,"",20,1950,2020,"",2022-06-16 20:54:13,21789
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:54:13,21790
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:54:13,21791
612d435206d267d587b12789,ma_choice_v4_real1,612d435206d267d587b12789,Size of home,"",200,600,1800, square feet,2022-06-16 20:54:13,21792
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:54:24,21793
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:54:24,21794
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:54:24,21795
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:54:24,21796
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:54:24,21797
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Size of home,"",200,600,1800, square feet,2022-06-16 20:54:24,21798
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Size of yard,"",150,0,600, square feet,2022-06-16 20:54:24,21799
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Year building was built,"",20,1950,2020,"",2022-06-16 20:54:24,21800
6298d20b980818fad3ef7562,ma_choice_v4_real1,6298d20b980818fad3ef7562,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:54:24,21801
627e9c9eeda3f513a8c6c548,ma_choice_v4_real1,627e9c9eeda3f513a8c6c548,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:54:37,21802
627e9c9eeda3f513a8c6c548,ma_choice_v4_real1,627e9c9eeda3f513a8c6c548,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:54:37,21803
