subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,49,0,-1,-1,"Size of home,Size of yard,Noise pollution,Quality of kitchen,Quality of heat/AC system,Amount of traffic,Closeness to parks,Year building was built,Reputation of closest school","1400 square feet,550 square feet,Very High,Very Good,Bad,A Lot,10 min away,1962,Bad","1100 square feet,100 square feet,Moderate,Moderate,Good,A Little,30 min away,2015,Very Good",1,1,10931,2022-06-17 21:14:09,109600
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,0,1,-1,-1,"Noise pollution,Quality of kitchen,Amount of traffic,Closeness to parks,Year building was built,Quality of heat/AC system,Reputation of closest school,Size of yard,Size of home","Very High,Very Bad,A Little,30 min away,2020,Good,Very Bad,200 square feet,1500 square feet","Very Low,Moderate,A Lot,20 min away,1974,Very Bad,Good,450 square feet,1100 square feet",1,1,28593,2022-06-17 21:14:10,109601
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,46,0,-1,-1,"Quality of heat/AC system,Amount of traffic,Quality of kitchen,Noise pollution,Year building was built,Size of home,Closeness to parks,Size of yard,Reputation of closest school","Very Good,Very Little,Very Bad,Low,1950,800 square feet,25 min away,100 square feet,Good","Bad,A Moderate Amount,Very Good,High,1986,1800 square feet,10 min away,500 square feet,Very Bad",1,1,9663,2022-06-17 21:14:16,109602
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,50,0,-1,-1,"Quality of kitchen,Quality of heat/AC system,Size of yard,Closeness to parks,Noise pollution,Amount of traffic,Size of home,Reputation of closest school,Year building was built","Moderate,Bad,300 square feet,10 min away,Low,A Little,900 square feet,Very Bad,1988","Very Bad,Very Good,100 square feet,25 min away,High,A Lot,1700 square feet,Moderate,1950",1,1,11064,2022-06-17 21:14:22,109603
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,1,1,-1,-1,"Size of yard,Reputation of closest school,Size of home,Quality of heat/AC system,Noise pollution,Amount of traffic,Quality of kitchen,Year building was built,Closeness to parks","150 square feet,Moderate,1300 square feet,Moderate,Low,A Lot,Good,2016,25 min away","350 square feet,Very Bad,1000 square feet,Very Good,Very High,A Little,Very Bad,1972,10 min away",0,0,13957,2022-06-17 21:14:25,109604
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,47,0,-1,-1,"Quality of kitchen,Size of home,Reputation of closest school,Quality of heat/AC system,Size of yard,Year building was built,Closeness to parks,Amount of traffic,Noise pollution","Very Bad,1500 square feet,Bad,Very Bad,450 square feet,1964,30 min away,A Lot,Very High","Very Good,1200 square feet,Very Good,Very Good,50 square feet,2009,15 min away,A Little,Moderate",1,1,9722,2022-06-17 21:14:27,109605
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,51,0,-1,-1,"Size of home,Closeness to parks,Reputation of closest school,Quality of heat/AC system,Noise pollution,Quality of kitchen,Year building was built,Amount of traffic,Size of yard","1000 square feet,15 min away,Very Bad,Moderate,Low,Moderate,1954,A Little,100 square feet","600 square feet,30 min away,Very Good,Very Good,High,Very Good,2016,A Lot,450 square feet",1,1,8697,2022-06-17 21:14:31,109606
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,48,0,-1,-1,"Size of home,Quality of kitchen,Reputation of closest school,Year building was built,Quality of heat/AC system,Size of yard,Amount of traffic,Noise pollution,Closeness to parks","700 square feet,Good,Very Bad,1969,Moderate,150 square feet,Very Little,High,15 min away","1000 square feet,Very Bad,Good,2010,Very Bad,400 square feet,A Lot,Low,25 min away",0,0,9233,2022-06-17 21:14:39,109607
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,2,1,-1,-1,"Quality of heat/AC system,Size of home,Amount of traffic,Closeness to parks,Size of yard,Year building was built,Noise pollution,Quality of kitchen,Reputation of closest school","Moderate,1100 square feet,A Lot,15 min away,300 square feet,2006,Moderate,Very Bad,Very Bad","Very Good,1500 square feet,Very Little,25 min away,500 square feet,1955,Very Low,Very Good,Moderate",1,1,12593,2022-06-17 21:14:39,109608
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,49,0,-1,-1,"Size of home,Noise pollution,Year building was built,Size of yard,Quality of kitchen,Amount of traffic,Reputation of closest school,Closeness to parks,Quality of heat/AC system","1300 square feet,Low,1991,200 square feet,Moderate,A Lot,Moderate,15 min away,Very Bad","1000 square feet,Very High,2015,500 square feet,Very Bad,A Little,Very Bad,25 min away,Very Good",0,0,9844,2022-06-17 21:14:48,109609
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,52,0,-1,-1,"Amount of traffic,Closeness to parks,Size of yard,Quality of heat/AC system,Size of home,Noise pollution,Quality of kitchen,Year building was built,Reputation of closest school","Very Little,20 min away,100 square feet,Moderate,1100 square feet,Very Low,Very Bad,1951,Bad","A Moderate Amount,10 min away,300 square feet,Very Good,1700 square feet,Moderate,Very Good,1989,Good",1,1,17821,2022-06-17 21:14:50,109610
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,53,0,-1,-1,"Amount of traffic,Closeness to parks,Size of yard,Reputation of closest school,Noise pollution,Size of home,Quality of kitchen,Year building was built,Quality of heat/AC system","Very Little,30 min away,550 square feet,Bad,High,1300 square feet,Bad,2012,Very Bad","A Lot,10 min away,100 square feet,Good,Low,1000 square feet,Very Good,1987,Moderate",1,1,11134,2022-06-17 21:15:02,109611
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,3,1,-1,-1,"Noise pollution,Reputation of closest school,Size of home,Quality of kitchen,Closeness to parks,Quality of heat/AC system,Amount of traffic,Size of yard,Year building was built","Moderate,Very Good,1400 square feet,Moderate,30 min away,Very Bad,A Lot,150 square feet,1970","Very Low,Moderate,1800 square feet,Very Bad,20 min away,Moderate,Very Little,450 square feet,2005",1,1,22937,2022-06-17 21:15:03,109612
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,50,0,-1,-1,"Quality of heat/AC system,Noise pollution,Closeness to parks,Year building was built,Amount of traffic,Reputation of closest school,Size of home,Quality of kitchen,Size of yard","Good,Moderate,30 min away,2016,A Lot,Good,1700 square feet,Moderate,50 square feet","Very Bad,Very High,15 min away,1993,A Little,Very Bad,1100 square feet,Very Bad,500 square feet",0,0,8983,2022-06-17 21:15:03,109613
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,51,0,-1,-1,"Quality of heat/AC system,Size of yard,Amount of traffic,Reputation of closest school,Size of home,Closeness to parks,Quality of kitchen,Noise pollution,Year building was built","Bad,350 square feet,A Moderate Amount,Very Good,1300 square feet,10 min away,Very Good,Low,1954","Very Good,500 square feet,Very Little,Moderate,1600 square feet,20 min away,Bad,High,2013",0,0,10738,2022-06-17 21:15:10,109614
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,54,0,-1,-1,"Reputation of closest school,Year building was built,Size of home,Amount of traffic,Closeness to parks,Quality of kitchen,Noise pollution,Quality of heat/AC system,Size of yard","Good,1973,800 square feet,Very Little,15 min away,Good,Very High,Bad,50 square feet","Bad,2005,600 square feet,A Moderate Amount,30 min away,Very Bad,Moderate,Good,550 square feet",0,0,9659,2022-06-17 21:15:13,109615
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,4,1,-1,-1,"Noise pollution,Year building was built,Size of home,Quality of heat/AC system,Quality of kitchen,Amount of traffic,Size of yard,Reputation of closest school,Closeness to parks","Low,2009,1600 square feet,Bad,Very Good,Very Little,300 square feet,Very Good,30 min away","Very High,1950,1400 square feet,Good,Moderate,A Lot,150 square feet,Moderate,15 min away",1,1,13714,2022-06-17 21:15:17,109616
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,52,0,-1,-1,"Size of yard,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Year building was built,Size of home,Amount of traffic,Noise pollution","50 square feet,30 min away,Moderate,Moderate,Bad,2018,1200 square feet,Very Little,High","550 square feet,15 min away,Very Bad,Very Bad,Good,1994,1700 square feet,A Moderate Amount,Very Low",0,0,10986,2022-06-17 21:15:21,109617
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,55,0,-1,-1,"Size of home,Size of yard,Reputation of closest school,Noise pollution,Closeness to parks,Quality of heat/AC system,Amount of traffic,Year building was built,Quality of kitchen","1000 square feet,100 square feet,Very Good,Moderate,10 min away,Very Bad,A Little,1990,Very Bad","1600 square feet,300 square feet,Bad,Very High,25 min away,Moderate,A Lot,2010,Moderate",1,1,8949,2022-06-17 21:15:23,109618
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,56,0,-1,-1,"Quality of kitchen,Quality of heat/AC system,Noise pollution,Year building was built,Reputation of closest school,Closeness to parks,Amount of traffic,Size of yard,Size of home","Moderate,Moderate,High,2013,Moderate,25 min away,A Moderate Amount,450 square feet,1100 square feet","Very Good,Very Good,Very Low,1960,Very Bad,10 min away,Very Little,200 square feet,1700 square feet",1,1,7824,2022-06-17 21:15:32,109619
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,5,1,-1,-1,"Size of yard,Quality of heat/AC system,Size of home,Quality of kitchen,Reputation of closest school,Amount of traffic,Noise pollution,Closeness to parks,Year building was built","50 square feet,Very Bad,1300 square feet,Bad,Bad,Very Little,High,15 min away,2012","400 square feet,Very Good,1100 square feet,Good,Good,A Moderate Amount,Very Low,25 min away,1973",1,1,18647,2022-06-17 21:15:37,109620
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,57,0,-1,-1,"Reputation of closest school,Size of home,Closeness to parks,Size of yard,Quality of heat/AC system,Amount of traffic,Noise pollution,Year building was built,Quality of kitchen","Good,1000 square feet,20 min away,250 square feet,Good,Very Little,Very Low,2004,Very Bad","Bad,1700 square feet,30 min away,450 square feet,Bad,A Moderate Amount,Very High,1959,Good",0,0,8023,2022-06-17 21:15:41,109621
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,53,0,-1,-1,"Noise pollution,Quality of heat/AC system,Year building was built,Amount of traffic,Reputation of closest school,Size of yard,Quality of kitchen,Size of home,Closeness to parks","Low,Very Good,1953,A Lot,Good,50 square feet,Very Good,1700 square feet,10 min away","High,Very Bad,1977,A Little,Bad,300 square feet,Very Bad,1000 square feet,30 min away",0,0,27848,2022-06-17 21:15:50,109622
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,58,0,-1,-1,"Year building was built,Reputation of closest school,Size of home,Size of yard,Quality of heat/AC system,Closeness to parks,Quality of kitchen,Amount of traffic,Noise pollution","1963,Bad,700 square feet,200 square feet,Moderate,15 min away,Very Good,A Little,High","1983,Good,1000 square feet,450 square feet,Very Bad,25 min away,Bad,A Lot,Very Low",0,0,9580,2022-06-17 21:15:51,109623
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,6,1,-1,-1,"Quality of kitchen,Closeness to parks,Size of yard,Reputation of closest school,Year building was built,Amount of traffic,Quality of heat/AC system,Noise pollution,Size of home","Very Good,20 min away,100 square feet,Very Good,1993,A Little,Moderate,High,1700 square feet","Bad,30 min away,250 square feet,Moderate,1953,A Lot,Very Good,Low,800 square feet",0,0,21822,2022-06-17 21:16:00,109624
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,59,0,-1,-1,"Quality of heat/AC system,Quality of kitchen,Closeness to parks,Noise pollution,Size of yard,Amount of traffic,Year building was built,Reputation of closest school,Size of home","Moderate,Moderate,25 min away,Low,250 square feet,A Little,2006,Good,1100 square feet","Very Bad,Very Bad,10 min away,Very High,450 square feet,A Lot,1974,Bad,1500 square feet",0,0,9553,2022-06-17 21:16:02,109625
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,54,0,-1,-1,"Noise pollution,Size of yard,Year building was built,Quality of kitchen,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Size of home,Closeness to parks","Very Low,350 square feet,1984,Very Good,A Lot,Bad,Very Bad,1300 square feet,10 min away","Moderate,0 square feet,1954,Moderate,Very Little,Good,Very Good,700 square feet,30 min away",0,0,18790,2022-06-17 21:16:10,109626
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,60,0,-1,-1,"Size of yard,Size of home,Quality of kitchen,Quality of heat/AC system,Noise pollution,Amount of traffic,Reputation of closest school,Year building was built,Closeness to parks","200 square feet,1200 square feet,Very Bad,Very Bad,Very High,A Little,Moderate,1950,10 min away","400 square feet,1700 square feet,Good,Moderate,Moderate,A Lot,Very Bad,1992,20 min away",1,1,8144,2022-06-17 21:16:11,109627
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,36,0,-1,-1,"Noise pollution,Quality of kitchen,Reputation of closest school,Closeness to parks,Year building was built,Quality of heat/AC system,Size of home,Amount of traffic,Size of yard","Low,Very Bad,Bad,10 min away,1983,Very Good,1000 square feet,A Moderate Amount,250 square feet","High,Moderate,Good,25 min away,2012,Moderate,1500 square feet,Very Little,550 square feet",1,1,235127,2022-06-17 21:16:13,109628
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,18,0,-1,-1,"Size of yard,Noise pollution,Year building was built,Quality of kitchen,Closeness to parks,Size of home,Reputation of closest school,Amount of traffic,Quality of heat/AC system","450 square feet,Low,2019,Very Bad,20 min away,1300 square feet,Very Bad,A Little,Bad","50 square feet,High,1981,Very Good,30 min away,900 square feet,Good,A Lot,Good",0,0,147580,2022-06-17 21:16:14,109629
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,7,1,-1,-1,"Quality of kitchen,Noise pollution,Year building was built,Closeness to parks,Size of yard,Amount of traffic,Quality of heat/AC system,Reputation of closest school,Size of home","Good,Low,1971,30 min away,600 square feet,A Lot,Good,Good,1100 square feet","Bad,High,2008,10 min away,300 square feet,Very Little,Bad,Very Bad,1400 square feet",1,1,19072,2022-06-17 21:16:20,109630
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,19,0,-1,-1,"Quality of heat/AC system,Amount of traffic,Size of yard,Reputation of closest school,Size of home,Quality of kitchen,Closeness to parks,Year building was built,Noise pollution","Bad,A Moderate Amount,500 square feet,Very Good,600 square feet,Very Good,30 min away,1983,Very Low","Good,Very Little,150 square feet,Moderate,900 square feet,Very Bad,15 min away,2017,Moderate",1,1,8697,2022-06-17 21:16:24,109631
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,55,0,-1,-1,"Reputation of closest school,Size of home,Quality of heat/AC system,Noise pollution,Size of yard,Amount of traffic,Closeness to parks,Quality of kitchen,Year building was built","Bad,1600 square feet,Moderate,Very High,300 square feet,A Lot,25 min away,Moderate,2010","Very Good,1000 square feet,Very Bad,Moderate,100 square feet,A Little,10 min away,Very Bad,1990",0,0,21225,2022-06-17 21:16:32,109632
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,61,0,-1,-1,"Closeness to parks,Quality of kitchen,Size of home,Year building was built,Noise pollution,Size of yard,Quality of heat/AC system,Amount of traffic,Reputation of closest school","20 min away,Bad,1500 square feet,1997,Moderate,400 square feet,Moderate,A Lot,Bad","10 min away,Very Good,900 square feet,1953,Very High,200 square feet,Very Bad,A Little,Good",1,1,20955,2022-06-17 21:16:33,109633
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,20,0,-1,-1,"Year building was built,Quality of kitchen,Size of yard,Size of home,Amount of traffic,Quality of heat/AC system,Closeness to parks,Noise pollution,Reputation of closest school","1982,Moderate,100 square feet,700 square feet,Very Little,Very Good,30 min away,Moderate,Very Good","2005,Very Bad,500 square feet,1500 square feet,A Moderate Amount,Bad,10 min away,Very High,Very Bad",0,0,8432,2022-06-17 21:16:33,109634
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,8,1,-1,-1,"Amount of traffic,Quality of kitchen,Reputation of closest school,Quality of heat/AC system,Closeness to parks,Size of yard,Size of home,Noise pollution,Year building was built","A Little,Moderate,Very Bad,Very Bad,30 min away,100 square feet,1200 square feet,Very Low,1974","A Lot,Very Bad,Good,Very Good,10 min away,350 square feet,700 square feet,High,2013",1,1,17869,2022-06-17 21:16:39,109635
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,21,0,-1,-1,"Amount of traffic,Reputation of closest school,Quality of heat/AC system,Size of home,Year building was built,Closeness to parks,Quality of kitchen,Noise pollution,Size of yard","A Little,Very Good,Very Good,700 square feet,1957,25 min away,Very Good,High,250 square feet","A Lot,Bad,Moderate,1700 square feet,1981,10 min away,Bad,Low,450 square feet",1,1,8636,2022-06-17 21:16:43,109636
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,62,0,-1,-1,"Quality of kitchen,Quality of heat/AC system,Noise pollution,Amount of traffic,Size of yard,Size of home,Reputation of closest school,Year building was built,Closeness to parks","Moderate,Moderate,High,A Moderate Amount,300 square feet,700 square feet,Very Bad,1960,10 min away","Very Good,Very Good,Low,Very Little,50 square feet,1100 square feet,Moderate,2016,25 min away",1,1,8868,2022-06-17 21:16:43,109637
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,56,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Year building was built,Size of yard,Noise pollution,Quality of kitchen,Amount of traffic,Size of home,Reputation of closest school","10 min away,Bad,2013,200 square feet,Very High,Very Bad,A Little,1500 square feet,Bad","20 min away,Good,1984,450 square feet,Very Low,Moderate,A Lot,700 square feet,Very Good",1,1,16776,2022-06-17 21:16:50,109638
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,9,1,-1,-1,"Quality of heat/AC system,Closeness to parks,Quality of kitchen,Reputation of closest school,Noise pollution,Amount of traffic,Size of yard,Size of home,Year building was built","Very Good,20 min away,Very Bad,Good,Very High,A Lot,500 square feet,600 square feet,1950","Moderate,10 min away,Good,Very Bad,Very Low,Very Little,350 square feet,900 square feet,1995",1,1,10986,2022-06-17 21:16:51,109639
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,37,0,-1,-1,"Closeness to parks,Reputation of closest school,Year building was built,Noise pollution,Amount of traffic,Size of yard,Quality of heat/AC system,Quality of kitchen,Size of home","25 min away,Good,1958,Very High,A Lot,50 square feet,Very Good,Moderate,1700 square feet","10 min away,Bad,1995,Moderate,Very Little,200 square feet,Bad,Very Bad,1500 square feet",1,1,37679,2022-06-17 21:16:52,109640
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,63,0,-1,-1,"Size of home,Noise pollution,Year building was built,Reputation of closest school,Quality of heat/AC system,Size of yard,Quality of kitchen,Amount of traffic,Closeness to parks","1100 square feet,Very High,1990,Good,Very Bad,600 square feet,Moderate,Very Little,25 min away","1600 square feet,Low,1956,Very Bad,Moderate,150 square feet,Very Bad,A Moderate Amount,10 min away",0,0,12254,2022-06-17 21:16:56,109641
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,22,0,-1,-1,"Quality of kitchen,Quality of heat/AC system,Size of home,Reputation of closest school,Size of yard,Year building was built,Closeness to parks,Noise pollution,Amount of traffic","Very Bad,Bad,1100 square feet,Very Bad,0 square feet,2013,25 min away,Low,A Lot","Moderate,Good,600 square feet,Moderate,600 square feet,1968,15 min away,High,Very Little",1,1,21311,2022-06-17 21:17:05,109642
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,38,0,-1,-1,"Amount of traffic,Size of yard,Reputation of closest school,Closeness to parks,Quality of kitchen,Quality of heat/AC system,Year building was built,Size of home,Noise pollution","A Little,100 square feet,Bad,20 min away,Very Good,Very Bad,1950,900 square feet,High","A Lot,400 square feet,Very Good,30 min away,Moderate,Very Good,1971,1300 square feet,Low",1,1,14429,2022-06-17 21:17:07,109643
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,39,0,-1,-1,"Quality of heat/AC system,Year building was built,Closeness to parks,Size of yard,Noise pollution,Size of home,Reputation of closest school,Quality of kitchen,Amount of traffic","Bad,1959,15 min away,150 square feet,Low,1100 square feet,Good,Good,A Moderate Amount","Very Good,2006,25 min away,450 square feet,High,1400 square feet,Very Bad,Bad,Very Little",1,1,8608,2022-06-17 21:17:17,109644
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,23,0,-1,-1,"Year building was built,Quality of kitchen,Noise pollution,Amount of traffic,Quality of heat/AC system,Size of yard,Closeness to parks,Size of home,Reputation of closest school","2006,Very Bad,Low,A Lot,Moderate,300 square feet,15 min away,1400 square feet,Moderate","1951,Good,Very High,Very Little,Very Good,100 square feet,30 min away,1100 square feet,Very Good",0,0,17177,2022-06-17 21:17:23,109645
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,64,0,-1,-1,"Reputation of closest school,Year building was built,Size of yard,Size of home,Quality of kitchen,Quality of heat/AC system,Noise pollution,Closeness to parks,Amount of traffic","Bad,2005,250 square feet,1800 square feet,Very Bad,Very Bad,Very Low,10 min away,A Little","Good,1962,600 square feet,800 square feet,Good,Good,Very High,20 min away,A Lot",1,1,28062,2022-06-17 21:17:25,109646
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,24,0,-1,-1,"Amount of traffic,Closeness to parks,Noise pollution,Size of yard,Reputation of closest school,Quality of heat/AC system,Quality of kitchen,Year building was built,Size of home","A Lot,15 min away,Very High,400 square feet,Very Bad,Bad,Bad,1950,1700 square feet","A Little,25 min away,Moderate,200 square feet,Moderate,Very Good,Good,1970,1000 square feet",1,1,8573,2022-06-17 21:17:33,109647
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,40,0,-1,-1,"Amount of traffic,Reputation of closest school,Noise pollution,Closeness to parks,Quality of kitchen,Quality of heat/AC system,Size of home,Year building was built,Size of yard","A Lot,Bad,Very High,30 min away,Good,Good,600 square feet,1997,100 square feet","A Little,Good,Very Low,15 min away,Very Bad,Very Bad,900 square feet,2017,250 square feet",1,1,17328,2022-06-17 21:17:35,109648
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,25,0,-1,-1,"Noise pollution,Closeness to parks,Size of yard,Year building was built,Size of home,Quality of kitchen,Reputation of closest school,Amount of traffic,Quality of heat/AC system","Very Low,25 min away,350 square feet,1992,1000 square feet,Very Bad,Bad,A Lot,Good","Very High,10 min away,50 square feet,1956,1600 square feet,Very Good,Very Good,Very Little,Bad",1,0,2508,2022-06-17 21:17:36,109649
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,65,0,-1,-1,"Year building was built,Size of yard,Size of home,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Noise pollution,Amount of traffic","2006,100 square feet,1100 square feet,30 min away,Very Bad,Good,Very Good,Low,A Lot","1957,550 square feet,1400 square feet,10 min away,Very Good,Very Bad,Moderate,Very High,A Little",0,0,11728,2022-06-17 21:17:38,109650
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,41,0,-1,-1,"Size of home,Quality of kitchen,Year building was built,Closeness to parks,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Size of yard,Noise pollution","1200 square feet,Very Bad,1951,10 min away,Good,A Lot,Bad,350 square feet,Very Low","1700 square feet,Very Good,1980,20 min away,Very Bad,A Little,Good,150 square feet,Moderate",1,1,7664,2022-06-17 21:17:44,109651
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,26,0,-1,-1,"Amount of traffic,Size of home,Quality of kitchen,Noise pollution,Year building was built,Reputation of closest school,Size of yard,Closeness to parks,Quality of heat/AC system","Very Little,800 square feet,Good,Very High,1973,Good,50 square feet,15 min away,Bad","A Moderate Amount,600 square feet,Very Bad,Moderate,2005,Bad,550 square feet,30 min away,Good",1,1,8565,2022-06-17 21:17:46,109652
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,5aa26bda35237b000112e35d,66,0,-1,-1,"Amount of traffic,Closeness to parks,Reputation of closest school,Size of home,Year building was built,Size of yard,Quality of heat/AC system,Quality of kitchen,Noise pollution","A Lot,25 min away,Bad,1000 square feet,1992,350 square feet,Good,Very Bad,Very Low","Very Little,10 min away,Very Good,1600 square feet,1956,50 square feet,Bad,Very Good,Very High",1,1,9318,2022-06-17 21:17:48,109653
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,57,0,-1,-1,"Quality of heat/AC system,Size of home,Year building was built,Reputation of closest school,Quality of kitchen,Closeness to parks,Noise pollution,Size of yard,Amount of traffic","Very Good,1100 square feet,1964,Very Bad,Bad,15 min away,Low,300 square feet,Very Little","Moderate,700 square feet,2000,Good,Good,25 min away,High,50 square feet,A Moderate Amount",1,1,57061,2022-06-17 21:17:48,109654
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,42,0,-1,-1,"Quality of heat/AC system,Closeness to parks,Size of yard,Year building was built,Size of home,Reputation of closest school,Amount of traffic,Quality of kitchen,Noise pollution","Very Bad,10 min away,350 square feet,1984,1300 square feet,Bad,A Lot,Very Good,Very Low","Very Good,30 min away,0 square feet,1954,700 square feet,Good,Very Little,Moderate,Moderate",0,0,7313,2022-06-17 21:17:52,109655
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,27,0,-1,-1,"Quality of kitchen,Year building was built,Size of yard,Quality of heat/AC system,Closeness to parks,Size of home,Noise pollution,Reputation of closest school,Amount of traffic","Very Bad,1983,300 square feet,Moderate,25 min away,1800 square feet,Moderate,Bad,A Lot","Good,2003,0 square feet,Very Bad,15 min away,700 square feet,Very High,Very Good,A Little",0,0,8887,2022-06-17 21:17:56,109656
