subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,rt,stamp,id
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,66,0,-1,-1,"Size of home,Year building was built,Quality of heat/AC system,Size of yard,Proximity to cafes/restaurants,Amount of crime in neighborhood,Proximity to parks,Noise pollution,Amount of natural light,Proximity to public transportation,Amount of traffic,Reputation of closest school","1700 square feet,1999,Moderate,Very Large,5 min away,Low,20 min away,Moderate,A Moderate Amount,10 min away,A Little,Bad","1100 square feet,2012,Very Bad,None,10 min away,Very Low,15 min away,High,A Lot,15 min away,A Moderate Amount,Very Good",1,40845,2022-01-26 00:24:51,10755
5ec34daa8236521a70e0a4d7,ma_choice_v3_pilot3,5ec34daa8236521a70e0a4d7,74,0,-1,-1,"Amount of traffic,Proximity to cafes/restaurants,Noise pollution,Year building was built,Amount of natural light,Proximity to public transportation,Quality of heat/AC system,Size of home,Size of yard,Reputation of closest school,Amount of crime in neighborhood,Proximity to parks","A Little,10 min away,Low,2008,A Little,20 min away,Very Bad,700 square feet,Large,Very Bad,Very Low,15 min away","Very Little,25 min away,Very Low,1953,A Lot,25 min away,Very Good,1200 square feet,Small,Very Good,Moderate,25 min away",1,14947,2022-01-26 00:24:56,10756
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,67,0,-1,-1,"Size of home,Amount of traffic,Amount of crime in neighborhood,Proximity to public transportation,Year building was built,Proximity to parks,Reputation of closest school,Proximity to cafes/restaurants,Size of yard,Quality of heat/AC system,Noise pollution,Amount of natural light","1400 square feet,A Lot,High,5 min away,2005,20 min away,Moderate,5 min away,Large,Very Good,Very High,A Lot","700 square feet,A Little,Very High,10 min away,1968,15 min away,Very Bad,20 min away,None,Moderate,Very Low,A Little",0,7349,2022-01-26 00:24:59,10757
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,68,0,-1,-1,"Size of yard,Amount of crime in neighborhood,Proximity to parks,Amount of traffic,Year building was built,Proximity to public transportation,Reputation of closest school,Quality of heat/AC system,Size of home,Noise pollution,Amount of natural light,Proximity to cafes/restaurants","None,Very Low,5 min away,A Lot,2001,5 min away,Good,Moderate,1500 square feet,Very High,Very Little,25 min away","Small,Very High,15 min away,Very Little,1950,10 min away,Moderate,Bad,1400 square feet,Low,A Moderate Amount,20 min away",0,7584,2022-01-26 00:25:08,10758
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,69,0,-1,-1,"Quality of heat/AC system,Amount of natural light,Proximity to cafes/restaurants,Proximity to public transportation,Amount of traffic,Size of home,Noise pollution,Proximity to parks,Year building was built,Amount of crime in neighborhood,Size of yard,Reputation of closest school","Bad,A Lot,20 min away,25 min away,Very Little,1300 square feet,High,5 min away,1968,Moderate,Very Large,Good","Very Bad,Very Little,15 min away,5 min away,A Moderate Amount,700 square feet,Very Low,15 min away,1957,Very High,Medium,Moderate",0,7674,2022-01-26 00:25:17,10759
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,70,0,-1,-1,"Noise pollution,Reputation of closest school,Size of yard,Amount of natural light,Year building was built,Amount of crime in neighborhood,Proximity to parks,Proximity to public transportation,Proximity to cafes/restaurants,Amount of traffic,Size of home,Quality of heat/AC system","High,Bad,Large,Very Little,1959,High,10 min away,10 min away,20 min away,A Little,1200 square feet,Very Good","Very Low,Good,Very Large,A Moderate Amount,2007,Very High,5 min away,15 min away,5 min away,A Moderate Amount,1600 square feet,Very Bad",1,22111,2022-01-26 00:25:40,10760
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,71,0,-1,-1,"Reputation of closest school,Year building was built,Proximity to parks,Proximity to public transportation,Size of home,Size of yard,Amount of crime in neighborhood,Amount of natural light,Quality of heat/AC system,Noise pollution,Amount of traffic,Proximity to cafes/restaurants","Good,2004,5 min away,10 min away,1700 square feet,Very Large,Very High,Very Little,Very Bad,Low,A Little,25 min away","Very Good,1972,20 min away,15 min away,1100 square feet,Medium,High,A Lot,Very Good,Very Low,A Lot,20 min away",1,8457,2022-01-26 00:25:49,10761
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,72,0,-1,-1,"Noise pollution,Reputation of closest school,Year building was built,Quality of heat/AC system,Size of home,Amount of crime in neighborhood,Size of yard,Proximity to public transportation,Amount of natural light,Proximity to parks,Proximity to cafes/restaurants,Amount of traffic","Very Low,Good,1997,Moderate,700 square feet,Low,Large,15 min away,A Lot,20 min away,15 min away,A Moderate Amount","Very High,Very Good,1965,Very Bad,1600 square feet,Moderate,Small,10 min away,A Little,5 min away,25 min away,A Lot",0,7542,2022-01-26 00:25:58,10762
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,73,0,-1,-1,"Year building was built,Size of yard,Noise pollution,Amount of traffic,Size of home,Quality of heat/AC system,Amount of natural light,Amount of crime in neighborhood,Reputation of closest school,Proximity to public transportation,Proximity to parks,Proximity to cafes/restaurants","1954,Small,Moderate,A Lot,1600 square feet,Moderate,A Lot,Moderate,Bad,5 min away,5 min away,15 min away","1983,Large,Very Low,A Moderate Amount,1200 square feet,Good,A Moderate Amount,Low,Very Good,15 min away,20 min away,25 min away",1,7445,2022-01-26 00:26:06,10763
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,74,0,-1,-1,"Proximity to cafes/restaurants,Quality of heat/AC system,Size of home,Amount of traffic,Proximity to public transportation,Amount of natural light,Proximity to parks,Noise pollution,Reputation of closest school,Year building was built,Size of yard,Amount of crime in neighborhood","10 min away,Good,1500 square feet,A Little,15 min away,A Little,25 min away,High,Bad,1964,Medium,Moderate","5 min away,Very Good,800 square feet,A Lot,20 min away,Very Little,10 min away,Moderate,Very Bad,2010,Large,Very High",0,7785,2022-01-26 00:26:15,10764
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,0,1,-1,-1,"Quality of heat/AC system,Reputation of closest school,Size of yard,Amount of traffic,Proximity to cafes/restaurants,Noise pollution,Proximity to parks,Proximity to public transportation,Amount of crime in neighborhood,Year building was built,Size of home,Amount of natural light","Very Bad,Good,Large,A Little,5 min away,Very High,20 min away,15 min away,Low,1971,900 square feet,Very Little","Moderate,Very Good,Medium,Very Little,20 min away,Very Low,15 min away,10 min away,Very High,1981,1300 square feet,A Moderate Amount",1,11904,2022-01-26 00:40:39,10765
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,1,1,-1,-1,"Proximity to public transportation,Reputation of closest school,Size of yard,Proximity to parks,Amount of natural light,Amount of crime in neighborhood,Proximity to cafes/restaurants,Year building was built,Size of home,Noise pollution,Quality of heat/AC system,Amount of traffic","5 min away,Good,None,20 min away,A Moderate Amount,Very Low,25 min away,1992,1800 square feet,High,Good,Very Little","15 min away,Very Good,Small,10 min away,A Little,Low,15 min away,1973,1500 square feet,Very High,Moderate,A Little",0,17529,2022-01-26 00:40:57,10766
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,2,1,-1,-1,"Quality of heat/AC system,Year building was built,Size of home,Size of yard,Proximity to parks,Amount of traffic,Amount of crime in neighborhood,Noise pollution,Amount of natural light,Proximity to public transportation,Reputation of closest school,Proximity to cafes/restaurants","Bad,1972,1500 square feet,Small,5 min away,A Lot,Very High,High,A Little,15 min away,Bad,15 min away","Very Bad,1995,600 square feet,Medium,15 min away,A Little,Very Low,Very Low,Very Little,5 min away,Very Bad,25 min away",1,9729,2022-01-26 00:41:09,10767
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,3,1,-1,-1,"Proximity to parks,Reputation of closest school,Noise pollution,Amount of crime in neighborhood,Proximity to cafes/restaurants,Quality of heat/AC system,Amount of traffic,Size of home,Amount of natural light,Size of yard,Proximity to public transportation,Year building was built","15 min away,Very Bad,Very High,High,25 min away,Very Bad,A Little,900 square feet,A Lot,None,10 min away,2019","25 min away,Good,Very Low,Low,15 min away,Very Good,Very Little,1200 square feet,Very Little,Medium,15 min away,1964",0,10772,2022-01-26 00:41:20,10768
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,4,1,-1,-1,"Amount of natural light,Reputation of closest school,Proximity to public transportation,Noise pollution,Size of yard,Size of home,Year building was built,Amount of traffic,Quality of heat/AC system,Proximity to cafes/restaurants,Proximity to parks,Amount of crime in neighborhood","A Lot,Very Bad,10 min away,Very Low,Large,1600 square feet,1952,A Lot,Very Good,25 min away,5 min away,Very High","Very Little,Very Good,5 min away,High,Medium,1100 square feet,1976,A Little,Moderate,15 min away,25 min away,Low",1,10502,2022-01-26 00:41:31,10769
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,5,1,-1,-1,"Proximity to parks,Year building was built,Quality of heat/AC system,Proximity to cafes/restaurants,Proximity to public transportation,Reputation of closest school,Noise pollution,Amount of traffic,Size of yard,Amount of crime in neighborhood,Amount of natural light,Size of home","5 min away,1990,Very Bad,5 min away,10 min away,Bad,Moderate,A Lot,Very Large,High,A Lot,1700 square feet","25 min away,2017,Very Good,15 min away,15 min away,Very Bad,High,Very Little,Small,Very High,A Moderate Amount,900 square feet",0,8042,2022-01-26 00:41:40,10770
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,6,1,-1,-1,"Amount of crime in neighborhood,Amount of traffic,Quality of heat/AC system,Reputation of closest school,Noise pollution,Amount of natural light,Year building was built,Size of home,Proximity to cafes/restaurants,Proximity to parks,Proximity to public transportation,Size of yard","Very High,A Little,Very Bad,Good,Very High,Very Little,1972,1200 square feet,15 min away,25 min away,5 min away,Large","High,A Moderate Amount,Good,Very Bad,Low,A Moderate Amount,1994,1800 square feet,5 min away,5 min away,20 min away,None",0,8012,2022-01-26 00:41:49,10771
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,7,1,-1,-1,"Amount of crime in neighborhood,Noise pollution,Amount of natural light,Proximity to public transportation,Proximity to parks,Amount of traffic,Proximity to cafes/restaurants,Year building was built,Quality of heat/AC system,Reputation of closest school,Size of yard,Size of home","High,Very Low,A Little,20 min away,10 min away,A Little,25 min away,2014,Good,Very Bad,Very Large,1000 square feet","Moderate,Moderate,A Lot,15 min away,25 min away,A Lot,10 min away,1978,Moderate,Bad,None,1200 square feet",1,9368,2022-01-26 00:42:00,10772
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,8,1,-1,-1,"Reputation of closest school,Quality of heat/AC system,Amount of natural light,Proximity to parks,Proximity to cafes/restaurants,Amount of traffic,Proximity to public transportation,Year building was built,Amount of crime in neighborhood,Size of home,Noise pollution,Size of yard","Moderate,Very Good,A Little,15 min away,15 min away,A Lot,15 min away,1974,Very Low,700 square feet,Low,None","Very Good,Bad,Very Little,5 min away,20 min away,Very Little,5 min away,1994,Low,1800 square feet,Very Low,Small",1,8154,2022-01-26 00:42:09,10773
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,9,1,-1,-1,"Amount of natural light,Quality of heat/AC system,Size of home,Size of yard,Year building was built,Reputation of closest school,Amount of crime in neighborhood,Noise pollution,Proximity to public transportation,Amount of traffic,Proximity to parks,Proximity to cafes/restaurants","A Lot,Moderate,1300 square feet,Medium,1970,Good,Very High,Moderate,25 min away,A Moderate Amount,10 min away,5 min away","A Moderate Amount,Very Bad,1600 square feet,Large,1959,Bad,Low,Very High,15 min away,Very Little,20 min away,10 min away",1,10613,2022-01-26 00:42:21,10774
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,0,0,-1,-1,"Proximity to public transportation,Year building was built,Size of home,Proximity to cafes/restaurants,Amount of crime in neighborhood,Size of yard,Noise pollution,Proximity to parks,Amount of natural light,Reputation of closest school,Amount of traffic,Quality of heat/AC system","25 min away,2000,1400 square feet,5 min away,High,Medium,High,25 min away,A Lot,Very Bad,A Lot,Very Bad","20 min away,1976,1500 square feet,15 min away,Very Low,Very Large,Very High,10 min away,Very Little,Bad,A Moderate Amount,Moderate",1,7443,2022-01-26 00:42:40,10775
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,1,0,-1,-1,"Size of yard,Amount of crime in neighborhood,Proximity to parks,Reputation of closest school,Amount of natural light,Proximity to public transportation,Quality of heat/AC system,Noise pollution,Amount of traffic,Year building was built,Proximity to cafes/restaurants,Size of home","None,Moderate,5 min away,Good,A Little,25 min away,Good,Low,A Lot,2016,15 min away,1600 square feet","Medium,Low,15 min away,Bad,A Lot,10 min away,Very Good,Very High,Very Little,1971,20 min away,600 square feet",1,7516,2022-01-26 00:42:49,10776
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,2,0,-1,-1,"Proximity to parks,Reputation of closest school,Amount of natural light,Quality of heat/AC system,Size of yard,Amount of traffic,Amount of crime in neighborhood,Proximity to public transportation,Year building was built,Size of home,Proximity to cafes/restaurants,Noise pollution","20 min away,Good,A Moderate Amount,Moderate,Large,Very Little,High,20 min away,1992,1300 square feet,5 min away,High","25 min away,Very Good,A Lot,Very Bad,Very Large,A Lot,Very High,15 min away,2014,1400 square feet,25 min away,Very Low",0,11484,2022-01-26 00:43:01,10777
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,3,0,-1,-1,"Proximity to public transportation,Year building was built,Proximity to cafes/restaurants,Amount of natural light,Quality of heat/AC system,Amount of crime in neighborhood,Amount of traffic,Reputation of closest school,Size of yard,Proximity to parks,Noise pollution,Size of home","20 min away,1991,5 min away,Very Little,Moderate,High,A Lot,Very Good,Medium,20 min away,Moderate,1200 square feet","5 min away,1962,10 min away,A Lot,Very Bad,Moderate,A Little,Moderate,Large,10 min away,Low,1400 square feet",1,7884,2022-01-26 00:43:10,10778
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,4,0,-1,-1,"Proximity to parks,Noise pollution,Proximity to public transportation,Quality of heat/AC system,Year building was built,Proximity to cafes/restaurants,Amount of natural light,Amount of crime in neighborhood,Size of yard,Amount of traffic,Size of home,Reputation of closest school","5 min away,Very Low,10 min away,Very Good,2004,25 min away,Very Little,Very High,Large,A Lot,1500 square feet,Good","25 min away,High,15 min away,Moderate,1976,10 min away,A Little,Low,Very Large,A Little,600 square feet,Very Good",1,8721,2022-01-26 00:43:20,10779
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,5,0,-1,-1,"Amount of traffic,Quality of heat/AC system,Proximity to parks,Noise pollution,Size of home,Size of yard,Amount of crime in neighborhood,Proximity to public transportation,Amount of natural light,Proximity to cafes/restaurants,Reputation of closest school,Year building was built","Very Little,Very Bad,25 min away,Very High,700 square feet,Large,Very Low,5 min away,Very Little,10 min away,Good,1985","A Moderate Amount,Good,15 min away,Moderate,1000 square feet,Very Large,Moderate,15 min away,A Moderate Amount,5 min away,Moderate,1997",0,7592,2022-01-26 00:43:29,10780
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,6,0,-1,-1,"Size of home,Reputation of closest school,Size of yard,Amount of natural light,Quality of heat/AC system,Proximity to parks,Proximity to cafes/restaurants,Noise pollution,Proximity to public transportation,Amount of traffic,Year building was built,Amount of crime in neighborhood","1500 square feet,Bad,Very Large,A Little,Good,15 min away,25 min away,High,25 min away,A Moderate Amount,2004,Very Low","1700 square feet,Moderate,Small,A Lot,Very Bad,10 min away,5 min away,Very High,10 min away,A Little,1975,Low",1,10524,2022-01-26 00:43:40,10781
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,7,0,-1,-1,"Year building was built,Reputation of closest school,Amount of crime in neighborhood,Proximity to public transportation,Proximity to cafes/restaurants,Size of yard,Amount of traffic,Size of home,Noise pollution,Proximity to parks,Quality of heat/AC system,Amount of natural light","2004,Bad,High,15 min away,25 min away,Small,A Lot,900 square feet,Very High,10 min away,Very Bad,A Moderate Amount","1982,Moderate,Moderate,20 min away,20 min away,Large,Very Little,700 square feet,Moderate,5 min away,Bad,A Little",1,10495,2022-01-26 00:43:51,10782
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,8,0,-1,-1,"Proximity to public transportation,Year building was built,Noise pollution,Quality of heat/AC system,Proximity to parks,Proximity to cafes/restaurants,Size of yard,Amount of crime in neighborhood,Size of home,Amount of traffic,Amount of natural light,Reputation of closest school","5 min away,1996,Low,Very Good,5 min away,5 min away,Medium,Very High,1800 square feet,A Little,Very Little,Very Good","20 min away,2014,Very High,Moderate,10 min away,15 min away,Large,Moderate,1500 square feet,A Moderate Amount,A Lot,Moderate",1,10719,2022-01-26 00:44:03,10783
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,9,0,-1,-1,"Amount of crime in neighborhood,Noise pollution,Reputation of closest school,Proximity to cafes/restaurants,Amount of natural light,Year building was built,Proximity to parks,Amount of traffic,Proximity to public transportation,Quality of heat/AC system,Size of home,Size of yard","Moderate,Very High,Good,25 min away,A Moderate Amount,2006,10 min away,A Little,5 min away,Very Good,1600 square feet,Medium","Low,Moderate,Bad,10 min away,A Little,1964,25 min away,A Moderate Amount,15 min away,Very Bad,1400 square feet,None",1,11672,2022-01-26 00:44:16,10784
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,10,0,-1,-1,"Amount of traffic,Size of home,Proximity to public transportation,Proximity to cafes/restaurants,Quality of heat/AC system,Noise pollution,Size of yard,Proximity to parks,Reputation of closest school,Amount of natural light,Amount of crime in neighborhood,Year building was built","A Lot,1400 square feet,15 min away,20 min away,Very Bad,Low,None,15 min away,Very Good,Very Little,High,1983","Very Little,800 square feet,10 min away,15 min away,Moderate,Very Low,Very Large,25 min away,Moderate,A Lot,Moderate,2015",0,7779,2022-01-26 00:44:24,10785
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,11,0,-1,-1,"Reputation of closest school,Amount of natural light,Size of home,Year building was built,Proximity to cafes/restaurants,Size of yard,Quality of heat/AC system,Proximity to parks,Amount of traffic,Amount of crime in neighborhood,Noise pollution,Proximity to public transportation","Good,A Lot,800 square feet,1973,5 min away,Large,Bad,25 min away,A Little,High,Moderate,5 min away","Moderate,A Little,1700 square feet,1956,25 min away,Medium,Very Bad,5 min away,Very Little,Low,Very High,25 min away",1,9542,2022-01-26 00:44:35,10786
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,12,0,-1,-1,"Amount of traffic,Noise pollution,Proximity to cafes/restaurants,Amount of natural light,Proximity to public transportation,Size of yard,Year building was built,Proximity to parks,Reputation of closest school,Amount of crime in neighborhood,Size of home,Quality of heat/AC system","A Little,Very Low,5 min away,A Little,10 min away,Very Large,1968,5 min away,Good,Very Low,800 square feet,Very Bad","A Lot,Low,10 min away,A Lot,15 min away,Medium,2000,15 min away,Very Bad,Moderate,1100 square feet,Bad",0,9572,2022-01-26 00:44:46,10787
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,13,0,-1,-1,"Noise pollution,Proximity to cafes/restaurants,Size of home,Amount of crime in neighborhood,Reputation of closest school,Amount of traffic,Quality of heat/AC system,Size of yard,Year building was built,Proximity to parks,Amount of natural light,Proximity to public transportation","Low,10 min away,600 square feet,Low,Very Bad,A Little,Good,Small,2002,5 min away,A Lot,25 min away","Moderate,25 min away,1000 square feet,High,Moderate,A Moderate Amount,Moderate,Large,1961,25 min away,Very Little,20 min away",0,13607,2022-01-26 00:45:00,10788
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,14,0,-1,-1,"Size of home,Reputation of closest school,Year building was built,Proximity to public transportation,Amount of traffic,Amount of natural light,Proximity to parks,Quality of heat/AC system,Size of yard,Noise pollution,Amount of crime in neighborhood,Proximity to cafes/restaurants","1100 square feet,Bad,1951,20 min away,A Moderate Amount,A Little,10 min away,Very Good,None,Low,Moderate,25 min away","1700 square feet,Good,2005,25 min away,A Lot,A Moderate Amount,20 min away,Moderate,Small,Moderate,Very High,15 min away",0,12339,2022-01-26 00:45:13,10789
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,15,0,-1,-1,"Size of yard,Noise pollution,Amount of traffic,Reputation of closest school,Proximity to public transportation,Size of home,Amount of natural light,Proximity to parks,Year building was built,Proximity to cafes/restaurants,Amount of crime in neighborhood,Quality of heat/AC system","Large,Moderate,A Little,Moderate,5 min away,700 square feet,A Little,20 min away,2015,25 min away,High,Good","Small,Very Low,Very Little,Very Good,20 min away,1700 square feet,Very Little,5 min away,1970,20 min away,Very Low,Bad",1,7389,2022-01-26 00:45:22,10790
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,16,0,-1,-1,"Noise pollution,Size of yard,Amount of crime in neighborhood,Quality of heat/AC system,Year building was built,Proximity to public transportation,Proximity to cafes/restaurants,Amount of traffic,Proximity to parks,Reputation of closest school,Size of home,Amount of natural light","Very Low,Small,Moderate,Good,1991,5 min away,10 min away,Very Little,5 min away,Very Bad,1000 square feet,A Lot","High,Very Large,Very High,Moderate,1976,20 min away,5 min away,A Little,10 min away,Bad,1700 square feet,Very Little",0,8942,2022-01-26 00:45:32,10791
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,17,0,-1,-1,"Proximity to parks,Reputation of closest school,Proximity to cafes/restaurants,Quality of heat/AC system,Amount of crime in neighborhood,Amount of natural light,Size of home,Size of yard,Year building was built,Proximity to public transportation,Noise pollution,Amount of traffic","20 min away,Bad,10 min away,Bad,High,A Lot,1500 square feet,Large,1960,20 min away,High,A Lot","15 min away,Very Good,5 min away,Very Good,Low,A Little,1000 square feet,Small,1990,10 min away,Moderate,A Little",1,8709,2022-01-26 00:45:42,10792
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,18,0,-1,-1,"Reputation of closest school,Amount of crime in neighborhood,Size of home,Size of yard,Amount of traffic,Amount of natural light,Proximity to public transportation,Proximity to parks,Quality of heat/AC system,Noise pollution,Year building was built,Proximity to cafes/restaurants","Bad,Moderate,900 square feet,Medium,A Little,Very Little,15 min away,20 min away,Very Good,Very Low,1979,5 min away","Very Good,Very High,1100 square feet,Very Large,Very Little,A Little,10 min away,25 min away,Good,Low,2003,10 min away",0,12452,2022-01-26 00:45:55,10793
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,19,0,-1,-1,"Quality of heat/AC system,Size of yard,Noise pollution,Proximity to cafes/restaurants,Amount of natural light,Amount of traffic,Reputation of closest school,Proximity to public transportation,Proximity to parks,Year building was built,Size of home,Amount of crime in neighborhood","Moderate,Very Large,Very Low,10 min away,A Little,Very Little,Good,20 min away,25 min away,1992,1200 square feet,Very Low","Very Good,None,Moderate,15 min away,A Lot,A Moderate Amount,Very Good,15 min away,5 min away,1979,900 square feet,High",0,11303,2022-01-26 00:46:07,10794
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,20,0,-1,-1,"Proximity to cafes/restaurants,Reputation of closest school,Year building was built,Amount of traffic,Noise pollution,Amount of natural light,Amount of crime in neighborhood,Proximity to parks,Quality of heat/AC system,Proximity to public transportation,Size of home,Size of yard","10 min away,Very Good,1967,A Moderate Amount,Low,A Little,Moderate,25 min away,Very Good,5 min away,1000 square feet,Very Large","20 min away,Bad,2010,A Lot,Very High,A Lot,Very Low,20 min away,Bad,20 min away,1600 square feet,Small",1,7509,2022-01-26 00:46:16,10795
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,21,0,-1,-1,"Proximity to parks,Size of home,Proximity to cafes/restaurants,Noise pollution,Size of yard,Proximity to public transportation,Amount of natural light,Amount of traffic,Reputation of closest school,Year building was built,Amount of crime in neighborhood,Quality of heat/AC system","25 min away,1100 square feet,25 min away,High,Large,5 min away,A Lot,A Little,Moderate,2010,Very Low,Good","20 min away,900 square feet,15 min away,Very Low,Medium,10 min away,A Moderate Amount,A Lot,Good,1970,Low,Moderate",1,20873,2022-01-26 00:46:38,10796
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,22,0,-1,-1,"Amount of natural light,Amount of traffic,Quality of heat/AC system,Proximity to parks,Proximity to cafes/restaurants,Noise pollution,Amount of crime in neighborhood,Size of yard,Year building was built,Size of home,Proximity to public transportation,Reputation of closest school","Very Little,Very Little,Very Bad,25 min away,10 min away,High,Very Low,Small,1964,800 square feet,20 min away,Bad","A Little,A Lot,Very Good,5 min away,5 min away,Low,Very High,Very Large,1992,1600 square feet,10 min away,Good",0,7892,2022-01-26 00:46:47,10797
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,23,0,-1,-1,"Amount of traffic,Noise pollution,Proximity to public transportation,Size of yard,Quality of heat/AC system,Reputation of closest school,Proximity to parks,Proximity to cafes/restaurants,Amount of crime in neighborhood,Size of home,Amount of natural light,Year building was built","A Lot,Moderate,20 min away,Small,Good,Moderate,25 min away,20 min away,Very Low,1800 square feet,A Little,1988","Very Little,Very High,10 min away,None,Moderate,Very Good,15 min away,10 min away,High,800 square feet,A Moderate Amount,1957",0,7428,2022-01-26 00:46:55,10798
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,24,0,-1,-1,"Amount of natural light,Year building was built,Size of yard,Proximity to public transportation,Proximity to cafes/restaurants,Noise pollution,Proximity to parks,Size of home,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Amount of crime in neighborhood","A Little,2014,Very Large,15 min away,20 min away,Low,5 min away,600 square feet,A Little,Very Good,Very Bad,Moderate","Very Little,1955,Medium,20 min away,10 min away,Very Low,25 min away,1300 square feet,A Moderate Amount,Very Bad,Very Good,Low",1,11209,2022-01-26 00:47:07,10799
5f9822ed09bb3d07b22d6c8d,ma_choice_v3_pilot3,5f9822ed09bb3d07b22d6c8d,25,0,-1,-1,"Size of home,Year building was built,Amount of traffic,Reputation of closest school,Proximity to public transportation,Proximity to cafes/restaurants,Amount of natural light,Noise pollution,Size of yard,Quality of heat/AC system,Amount of crime in neighborhood,Proximity to parks","1200 square feet,2006,A Lot,Good,25 min away,10 min away,A Little,Very Low,Small,Bad,Moderate,20 min away","1300 square feet,1971,A Little,Very Good,20 min away,20 min away,A Lot,Low,None,Very Bad,Low,25 min away",1,8619,2022-01-26 00:47:17,10800
