subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,35,0,-1,-1,"Closeness to parks,Year building was built,Size of home,Reputation of closest school,Quality of heat/AC system,Amount of traffic,Quality of kitchen,Noise pollution,Size of yard","25 min away,2014,800 square feet,Good,Very Good,A Lot,Good,Low,500 square feet","15 min away,1990,1500 square feet,Very Bad,Moderate,Very Little,Very Bad,Very High,250 square feet",0,0,26600,2022-06-17 01:17:36,103680
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,36,0,-1,-1,"Quality of kitchen,Closeness to parks,Size of yard,Noise pollution,Size of home,Quality of heat/AC system,Amount of traffic,Year building was built,Reputation of closest school","Very Bad,10 min away,200 square feet,Moderate,1500 square feet,Bad,Very Little,1995,Bad","Moderate,25 min away,50 square feet,Very High,1700 square feet,Very Good,A Lot,1958,Good",1,1,7930,2022-06-17 01:17:45,103682
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,37,0,-1,-1,"Closeness to parks,Size of home,Year building was built,Noise pollution,Amount of traffic,Reputation of closest school,Quality of kitchen,Size of yard,Quality of heat/AC system","25 min away,1500 square feet,1997,Very Low,A Little,Good,Moderate,250 square feet,Moderate","15 min away,800 square feet,1963,High,A Lot,Very Bad,Very Good,500 square feet,Very Bad",0,0,9088,2022-06-17 01:17:55,103683
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,38,0,-1,-1,"Size of yard,Year building was built,Reputation of closest school,Closeness to parks,Size of home,Quality of heat/AC system,Quality of kitchen,Noise pollution,Amount of traffic","150 square feet,1980,Good,20 min away,1700 square feet,Very Bad,Very Good,Moderate,A Little","350 square feet,1951,Bad,10 min away,1200 square feet,Good,Very Bad,Very Low,A Lot",0,0,8043,2022-06-17 01:18:04,103684
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,39,0,-1,-1,"Noise pollution,Closeness to parks,Size of yard,Reputation of closest school,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Size of home,Year building was built","Moderate,10 min away,300 square feet,Good,A Moderate Amount,Very Good,Very Good,1700 square feet,1989","Very Low,20 min away,100 square feet,Bad,Very Little,Very Bad,Moderate,1100 square feet,1951",0,0,8000,2022-06-17 01:18:13,103685
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,40,0,-1,-1,"Quality of kitchen,Year building was built,Noise pollution,Closeness to parks,Reputation of closest school,Amount of traffic,Quality of heat/AC system,Size of home,Size of yard","Good,1961,High,20 min away,Very Bad,A Moderate Amount,Moderate,1700 square feet,250 square feet","Bad,2002,Low,30 min away,Very Good,Very Little,Very Bad,900 square feet,500 square feet",1,1,8608,2022-06-17 01:18:23,103686
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,41,0,-1,-1,"Closeness to parks,Amount of traffic,Quality of heat/AC system,Year building was built,Reputation of closest school,Noise pollution,Size of home,Quality of kitchen,Size of yard","30 min away,A Little,Very Bad,1987,Moderate,Very Low,600 square feet,Very Good,600 square feet","15 min away,A Lot,Good,2019,Very Bad,Moderate,800 square feet,Moderate,350 square feet",1,1,8628,2022-06-17 01:18:32,103687
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,42,0,-1,-1,"Noise pollution,Amount of traffic,Size of home,Closeness to parks,Reputation of closest school,Size of yard,Quality of kitchen,Year building was built,Quality of heat/AC system","Very High,A Lot,1600 square feet,20 min away,Bad,200 square feet,Very Good,1964,Good","Low,A Little,1200 square feet,30 min away,Good,350 square feet,Very Bad,2000,Bad",0,0,8360,2022-06-17 01:18:42,103689
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,43,0,-1,-1,"Reputation of closest school,Amount of traffic,Year building was built,Size of yard,Quality of kitchen,Size of home,Closeness to parks,Quality of heat/AC system,Noise pollution","Very Bad,A Little,1993,500 square feet,Very Bad,1100 square feet,15 min away,Very Bad,Very High","Good,A Lot,2016,50 square feet,Moderate,1700 square feet,30 min away,Good,Moderate",1,1,7898,2022-06-17 01:18:51,103690
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,44,0,-1,-1,"Closeness to parks,Size of yard,Size of home,Quality of kitchen,Amount of traffic,Noise pollution,Reputation of closest school,Quality of heat/AC system,Year building was built","20 min away,550 square feet,1100 square feet,Very Bad,A Little,Very Low,Very Bad,Good,1974","10 min away,400 square feet,1400 square feet,Moderate,A Lot,Very High,Moderate,Bad,2015",1,1,7829,2022-06-17 01:19:00,103691
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,45,0,-1,-1,"Noise pollution,Size of yard,Size of home,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Year building was built,Reputation of closest school,Amount of traffic","Low,350 square feet,1300 square feet,10 min away,Bad,Very Good,1954,Very Good,A Moderate Amount","High,500 square feet,1600 square feet,20 min away,Very Good,Bad,2013,Moderate,Very Little",1,1,9254,2022-06-17 01:19:10,103693
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,46,0,-1,-1,"Noise pollution,Size of home,Closeness to parks,Quality of kitchen,Year building was built,Reputation of closest school,Size of yard,Amount of traffic,Quality of heat/AC system","Low,1600 square feet,10 min away,Very Bad,1956,Very Bad,150 square feet,A Moderate Amount,Moderate","Very High,1100 square feet,25 min away,Moderate,1990,Good,600 square feet,Very Little,Very Bad",1,1,7995,2022-06-17 01:19:19,103694
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,0,1,-1,-1,"Size of home,Amount of traffic,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Noise pollution,Year building was built,Size of yard,Reputation of closest school","1400 square feet,A Lot,15 min away,Good,Moderate,Very High,1950,150 square feet,Moderate","1600 square feet,Very Little,30 min away,Bad,Very Good,Low,2009,300 square feet,Very Good",1,1,132664,2022-06-17 01:19:21,103695
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,47,0,-1,-1,"Amount of traffic,Reputation of closest school,Quality of heat/AC system,Noise pollution,Quality of kitchen,Year building was built,Size of yard,Closeness to parks,Size of home","A Lot,Bad,Very Bad,Very High,Very Bad,1974,450 square feet,10 min away,1500 square feet","A Little,Good,Moderate,Low,Moderate,2006,250 square feet,25 min away,1100 square feet",1,1,7794,2022-06-17 01:19:28,103696
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,48,0,-1,-1,"Size of home,Year building was built,Quality of heat/AC system,Closeness to parks,Noise pollution,Amount of traffic,Quality of kitchen,Size of yard,Reputation of closest school","1500 square feet,1974,Bad,20 min away,High,A Moderate Amount,Very Bad,550 square feet,Very Good","700 square feet,2016,Very Good,10 min away,Very Low,Very Little,Good,200 square feet,Moderate",1,1,8561,2022-06-17 01:19:37,103697
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,49,0,-1,-1,"Size of yard,Quality of heat/AC system,Quality of kitchen,Noise pollution,Year building was built,Closeness to parks,Reputation of closest school,Size of home,Amount of traffic","100 square feet,Very Good,Very Bad,Low,1950,25 min away,Good,800 square feet,Very Little","500 square feet,Bad,Very Good,High,1986,10 min away,Very Bad,1800 square feet,A Moderate Amount",1,1,7758,2022-06-17 01:19:46,103698
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,50,0,-1,-1,"Amount of traffic,Reputation of closest school,Closeness to parks,Size of home,Quality of heat/AC system,Noise pollution,Size of yard,Year building was built,Quality of kitchen","A Moderate Amount,Good,10 min away,900 square feet,Bad,Very Low,400 square feet,1964,Very Good","Very Little,Very Bad,30 min away,1500 square feet,Good,Moderate,600 square feet,2013,Bad",1,1,7993,2022-06-17 01:19:55,103700
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,51,0,-1,-1,"Year building was built,Noise pollution,Size of home,Quality of heat/AC system,Closeness to parks,Reputation of closest school,Quality of kitchen,Amount of traffic,Size of yard","1953,Low,1000 square feet,Very Bad,10 min away,Good,Good,A Little,250 square feet","1993,Very High,700 square feet,Good,25 min away,Very Bad,Very Bad,A Lot,400 square feet",0,0,8205,2022-06-17 01:20:04,103702
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,52,0,-1,-1,"Reputation of closest school,Amount of traffic,Quality of heat/AC system,Size of yard,Closeness to parks,Size of home,Noise pollution,Quality of kitchen,Year building was built","Good,A Moderate Amount,Very Bad,450 square feet,25 min away,1300 square feet,Very Low,Very Good,1953","Bad,Very Little,Very Good,0 square feet,15 min away,1600 square feet,Very High,Moderate,1987",0,0,8532,2022-06-17 01:20:14,103703
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,53,0,-1,-1,"Closeness to parks,Noise pollution,Amount of traffic,Quality of kitchen,Size of home,Size of yard,Reputation of closest school,Quality of heat/AC system,Year building was built","10 min away,Very Low,A Little,Very Bad,1800 square feet,250 square feet,Bad,Very Bad,2005","20 min away,Very High,A Lot,Good,800 square feet,600 square feet,Good,Good,1962",0,0,7793,2022-06-17 01:20:23,103705
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,54,0,-1,-1,"Size of yard,Quality of heat/AC system,Quality of kitchen,Year building was built,Noise pollution,Closeness to parks,Size of home,Amount of traffic,Reputation of closest school","300 square feet,Bad,Moderate,1988,Low,10 min away,900 square feet,A Little,Very Bad","100 square feet,Very Good,Very Bad,1950,High,25 min away,1700 square feet,A Lot,Moderate",0,0,7755,2022-06-17 01:20:31,103706
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,55,0,-1,-1,"Size of yard,Quality of heat/AC system,Size of home,Reputation of closest school,Amount of traffic,Quality of kitchen,Closeness to parks,Year building was built,Noise pollution","550 square feet,Bad,1300 square feet,Good,Very Little,Very Bad,30 min away,1999,Very Low","200 square feet,Very Good,700 square feet,Bad,A Lot,Moderate,15 min away,1970,Moderate",0,0,8686,2022-06-17 01:20:41,103707
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,56,0,-1,-1,"Quality of heat/AC system,Size of home,Noise pollution,Year building was built,Closeness to parks,Size of yard,Quality of kitchen,Amount of traffic,Reputation of closest school","Good,1800 square feet,Very Low,1990,30 min away,400 square feet,Bad,A Lot,Bad","Bad,800 square feet,Very High,1965,20 min away,100 square feet,Very Good,Very Little,Good",0,0,8038,2022-06-17 01:20:50,103708
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,57,0,-1,-1,"Noise pollution,Reputation of closest school,Amount of traffic,Size of yard,Closeness to parks,Year building was built,Size of home,Quality of kitchen,Quality of heat/AC system","Low,Good,A Lot,100 square feet,10 min away,1987,1000 square feet,Very Good,Moderate","High,Bad,Very Little,550 square feet,30 min away,2012,1300 square feet,Bad,Very Bad",0,0,8196,2022-06-17 01:20:59,103710
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,58,0,-1,-1,"Amount of traffic,Size of yard,Quality of kitchen,Quality of heat/AC system,Noise pollution,Closeness to parks,Reputation of closest school,Size of home,Year building was built","A Moderate Amount,500 square feet,Very Bad,Bad,Very High,10 min away,Very Bad,1500 square feet,2005","Very Little,100 square feet,Moderate,Very Good,Moderate,30 min away,Very Good,700 square feet,1982",0,0,7673,2022-06-17 01:21:08,103712
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,59,0,-1,-1,"Closeness to parks,Year building was built,Quality of kitchen,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Size of yard,Size of home,Noise pollution","15 min away,1991,Moderate,Very Bad,A Lot,Moderate,200 square feet,1300 square feet,Low","25 min away,2015,Very Bad,Very Good,A Little,Very Bad,500 square feet,1000 square feet,Very High",1,1,8398,2022-06-17 01:21:17,103714
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,60,0,-1,-1,"Reputation of closest school,Quality of kitchen,Noise pollution,Size of yard,Size of home,Closeness to parks,Amount of traffic,Quality of heat/AC system,Year building was built","Very Good,Bad,Very Low,350 square feet,1100 square feet,20 min away,A Little,Very Bad,2006","Moderate,Very Good,High,500 square feet,1600 square feet,10 min away,A Lot,Very Good,1968",0,0,8074,2022-06-17 01:21:26,103715
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,61,0,-1,-1,"Amount of traffic,Reputation of closest school,Closeness to parks,Noise pollution,Quality of heat/AC system,Size of yard,Quality of kitchen,Size of home,Year building was built","A Little,Very Good,15 min away,Moderate,Very Good,50 square feet,Very Good,1200 square feet,2009","A Lot,Bad,30 min away,Very High,Very Bad,450 square feet,Very Bad,1500 square feet,1964",0,0,8165,2022-06-17 01:21:36,103717
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,62,0,-1,-1,"Year building was built,Size of home,Size of yard,Closeness to parks,Reputation of closest school,Quality of heat/AC system,Noise pollution,Quality of kitchen,Amount of traffic","2010,1000 square feet,400 square feet,25 min away,Good,Very Bad,Low,Very Bad,A Lot","1969,700 square feet,150 square feet,15 min away,Very Bad,Moderate,High,Good,Very Little",0,0,8445,2022-06-17 01:21:45,103718
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,63,0,-1,-1,"Closeness to parks,Size of home,Size of yard,Quality of kitchen,Noise pollution,Quality of heat/AC system,Amount of traffic,Year building was built,Reputation of closest school","10 min away,1600 square feet,50 square feet,Very Good,Very Low,Very Good,A Little,1961,Very Good","20 min away,600 square feet,350 square feet,Very Bad,High,Moderate,A Lot,1989,Bad",0,0,7739,2022-06-17 01:21:54,103720
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,64,0,-1,-1,"Size of home,Reputation of closest school,Quality of heat/AC system,Size of yard,Quality of kitchen,Year building was built,Noise pollution,Amount of traffic,Closeness to parks","1600 square feet,Very Good,Bad,50 square feet,Very Bad,1951,Moderate,A Moderate Amount,20 min away","900 square feet,Bad,Very Good,300 square feet,Moderate,2000,Very Low,Very Little,30 min away",1,1,8462,2022-06-17 01:22:03,103722
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,65,0,-1,-1,"Year building was built,Amount of traffic,Reputation of closest school,Size of yard,Closeness to parks,Quality of kitchen,Noise pollution,Size of home,Quality of heat/AC system","1957,A Little,Moderate,550 square feet,10 min away,Very Bad,Very High,1400 square feet,Very Good","2006,A Lot,Very Good,100 square feet,30 min away,Good,Low,1100 square feet,Very Bad",1,1,7722,2022-06-17 01:22:12,103724
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,66,0,-1,-1,"Closeness to parks,Size of yard,Noise pollution,Quality of heat/AC system,Year building was built,Quality of kitchen,Size of home,Amount of traffic,Reputation of closest school","25 min away,350 square feet,Very Low,Good,1992,Very Bad,1000 square feet,A Lot,Bad","10 min away,50 square feet,Very High,Bad,1956,Very Good,1600 square feet,Very Little,Very Good",0,0,8045,2022-06-17 01:22:21,103726
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,67,0,-1,-1,"Size of yard,Quality of kitchen,Closeness to parks,Quality of heat/AC system,Year building was built,Noise pollution,Amount of traffic,Reputation of closest school,Size of home","350 square feet,Good,10 min away,Moderate,2010,Low,Very Little,Very Good,1100 square feet","550 square feet,Bad,30 min away,Very Bad,1959,Very High,A Moderate Amount,Moderate,700 square feet",0,0,7584,2022-06-17 01:22:30,103727
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,68,0,-1,-1,"Amount of traffic,Reputation of closest school,Year building was built,Noise pollution,Size of yard,Size of home,Quality of heat/AC system,Closeness to parks,Quality of kitchen","A Lot,Good,1953,Low,50 square feet,1700 square feet,Very Good,10 min away,Very Good","A Little,Bad,1977,High,300 square feet,1000 square feet,Very Bad,30 min away,Very Bad",1,1,8347,2022-06-17 01:22:39,103729
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,69,0,-1,-1,"Year building was built,Reputation of closest school,Size of yard,Quality of kitchen,Size of home,Noise pollution,Amount of traffic,Quality of heat/AC system,Closeness to parks","2010,Very Bad,150 square feet,Bad,700 square feet,Low,A Little,Bad,25 min away","1986,Good,400 square feet,Very Good,1500 square feet,Very High,A Lot,Good,15 min away",0,0,8124,2022-06-17 01:22:48,103730
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,70,0,-1,-1,"Year building was built,Closeness to parks,Reputation of closest school,Size of yard,Size of home,Quality of kitchen,Amount of traffic,Quality of heat/AC system,Noise pollution","2013,25 min away,Very Bad,0 square feet,1100 square feet,Very Bad,A Lot,Bad,Low","1968,15 min away,Moderate,600 square feet,600 square feet,Moderate,Very Little,Good,High",0,0,7992,2022-06-17 01:22:57,103732
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,71,0,-1,-1,"Year building was built,Reputation of closest school,Size of yard,Quality of kitchen,Amount of traffic,Quality of heat/AC system,Noise pollution,Size of home,Closeness to parks","2014,Moderate,450 square feet,Very Good,Very Little,Bad,Very High,1400 square feet,25 min away","1989,Very Good,200 square feet,Moderate,A Lot,Good,Low,1800 square feet,10 min away",0,0,7583,2022-06-17 01:23:06,103733
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,72,0,-1,-1,"Closeness to parks,Quality of kitchen,Size of home,Quality of heat/AC system,Noise pollution,Amount of traffic,Year building was built,Reputation of closest school,Size of yard","20 min away,Very Bad,1700 square feet,Bad,Moderate,A Moderate Amount,2010,Bad,300 square feet","30 min away,Very Good,900 square feet,Good,Very High,Very Little,1970,Very Good,550 square feet",1,1,8668,2022-06-17 01:23:15,103735
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,73,0,-1,-1,"Size of yard,Closeness to parks,Quality of kitchen,Size of home,Amount of traffic,Year building was built,Noise pollution,Quality of heat/AC system,Reputation of closest school","100 square feet,30 min away,Good,1100 square feet,Very Little,1951,Very High,Very Good,Very Good","300 square feet,15 min away,Very Bad,1400 square feet,A Lot,2006,Low,Moderate,Moderate",0,0,8261,2022-06-17 01:23:25,103736
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,74,0,-1,-1,"Year building was built,Size of yard,Noise pollution,Size of home,Quality of kitchen,Closeness to parks,Amount of traffic,Reputation of closest school,Quality of heat/AC system","1994,550 square feet,Very Low,1700 square feet,Very Bad,15 min away,A Moderate Amount,Good,Very Bad","2018,50 square feet,High,1200 square feet,Moderate,30 min away,Very Little,Bad,Moderate",1,1,8103,2022-06-17 01:23:34,103737
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,75,0,-1,-1,"Quality of kitchen,Size of yard,Year building was built,Quality of heat/AC system,Closeness to parks,Amount of traffic,Size of home,Noise pollution,Reputation of closest school","Bad,400 square feet,1950,Bad,15 min away,A Lot,1700 square feet,Very High,Very Bad","Good,200 square feet,1970,Very Good,25 min away,A Little,1000 square feet,Moderate,Moderate",1,1,7675,2022-06-17 01:23:43,103739
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,76,0,-1,-1,"Year building was built,Closeness to parks,Amount of traffic,Reputation of closest school,Size of yard,Noise pollution,Quality of heat/AC system,Quality of kitchen,Size of home","2018,30 min away,Very Little,Very Bad,450 square feet,Low,Bad,Very Good,1300 square feet","1951,20 min away,A Moderate Amount,Moderate,150 square feet,High,Very Good,Very Bad,1500 square feet",0,0,8217,2022-06-17 01:23:52,103740
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,77,0,-1,-1,"Quality of heat/AC system,Noise pollution,Size of home,Closeness to parks,Size of yard,Quality of kitchen,Year building was built,Amount of traffic,Reputation of closest school","Very Good,Low,1100 square feet,15 min away,300 square feet,Bad,1964,Very Little,Very Bad","Moderate,High,700 square feet,25 min away,50 square feet,Good,2000,A Moderate Amount,Good",1,1,8106,2022-06-17 01:24:01,103741
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,78,0,-1,-1,"Closeness to parks,Size of yard,Year building was built,Size of home,Noise pollution,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Reputation of closest school","20 min away,400 square feet,1997,1500 square feet,Moderate,A Lot,Bad,Moderate,Bad","10 min away,200 square feet,1953,900 square feet,Very High,A Little,Very Good,Very Bad,Good",0,0,8265,2022-06-17 01:24:10,103743
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,79,0,-1,-1,"Reputation of closest school,Size of yard,Size of home,Year building was built,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Noise pollution,Closeness to parks","Moderate,50 square feet,1100 square feet,2016,Very Little,Very Good,Very Good,Low,25 min away","Very Bad,300 square feet,700 square feet,1960,A Moderate Amount,Moderate,Moderate,High,10 min away",0,0,8064,2022-06-17 01:24:19,103745
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,80,0,-1,-1,"Amount of traffic,Quality of kitchen,Closeness to parks,Reputation of closest school,Year building was built,Noise pollution,Size of home,Size of yard,Quality of heat/AC system","A Lot,Moderate,20 min away,Very Good,1984,Very Low,700 square feet,450 square feet,Good","A Little,Very Bad,10 min away,Bad,2013,Very High,1500 square feet,200 square feet,Bad",0,0,8086,2022-06-17 01:24:28,103747
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,81,0,-1,-1,"Amount of traffic,Noise pollution,Quality of kitchen,Reputation of closest school,Closeness to parks,Size of yard,Size of home,Year building was built,Quality of heat/AC system","A Little,Low,Very Bad,Very Good,15 min away,550 square feet,900 square feet,1984,Very Good","A Lot,High,Moderate,Bad,25 min away,50 square feet,1300 square feet,1953,Bad",0,0,7961,2022-06-17 01:24:37,103748
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,82,0,-1,-1,"Year building was built,Size of home,Quality of kitchen,Quality of heat/AC system,Amount of traffic,Size of yard,Reputation of closest school,Noise pollution,Closeness to parks","1959,1700 square feet,Good,Bad,A Moderate Amount,450 square feet,Bad,Very High,30 min away","2004,1000 square feet,Very Bad,Good,Very Little,250 square feet,Good,Very Low,20 min away",0,1,7690,2022-06-17 01:24:46,103749
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,83,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Noise pollution,Year building was built,Quality of kitchen,Amount of traffic,Reputation of closest school,Size of yard,Size of home","10 min away,Very Good,Very Low,2003,Good,A Moderate Amount,Bad,600 square feet,1800 square feet","25 min away,Moderate,High,1961,Bad,Very Little,Very Good,150 square feet,900 square feet",0,0,8018,2022-06-17 01:24:55,103750
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,84,0,-1,-1,"Size of yard,Size of home,Amount of traffic,Quality of heat/AC system,Reputation of closest school,Quality of kitchen,Closeness to parks,Year building was built,Noise pollution","250 square feet,600 square feet,A Lot,Moderate,Very Bad,Moderate,15 min away,1990,Very High","50 square feet,1400 square feet,A Little,Very Bad,Moderate,Very Bad,25 min away,1969,Low",0,0,7847,2022-06-17 01:25:04,103752
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,85,0,-1,-1,"Size of yard,Year building was built,Size of home,Quality of heat/AC system,Closeness to parks,Quality of kitchen,Reputation of closest school,Amount of traffic,Noise pollution","100 square feet,1950,900 square feet,Very Bad,20 min away,Very Good,Bad,A Little,High","400 square feet,1971,1300 square feet,Very Good,30 min away,Moderate,Very Good,A Lot,Low",1,1,8533,2022-06-17 01:25:13,103753
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,86,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Size of yard,Reputation of closest school,Amount of traffic,Noise pollution,Size of home,Year building was built,Quality of kitchen","15 min away,Very Bad,0 square feet,Very Good,A Little,Very High,700 square feet,2003,Good","25 min away,Moderate,300 square feet,Bad,A Lot,Moderate,1800 square feet,1983,Very Bad",0,0,7854,2022-06-17 01:25:22,103755
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,87,0,-1,-1,"Size of home,Quality of heat/AC system,Noise pollution,Closeness to parks,Quality of kitchen,Year building was built,Reputation of closest school,Size of yard,Amount of traffic","1500 square feet,Good,Very High,30 min away,Bad,1993,Very Bad,100 square feet,Very Little","1300 square feet,Bad,Very Low,20 min away,Very Good,1957,Moderate,300 square feet,A Lot",0,0,8068,2022-06-17 01:25:31,103757
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,88,0,-1,-1,"Size of home,Quality of kitchen,Amount of traffic,Reputation of closest school,Noise pollution,Quality of heat/AC system,Size of yard,Year building was built,Closeness to parks","900 square feet,Moderate,A Moderate Amount,Bad,Very Low,Moderate,200 square feet,1975,10 min away","1200 square feet,Very Good,Very Little,Good,Very High,Very Good,500 square feet,2013,30 min away",1,1,8668,2022-06-17 01:25:41,103758
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,1,1,-1,-1,"Size of home,Noise pollution,Size of yard,Reputation of closest school,Quality of heat/AC system,Quality of kitchen,Amount of traffic,Closeness to parks,Year building was built","1500 square feet,Very High,200 square feet,Very Bad,Good,Very Bad,A Little,30 min away,2020","1100 square feet,Very Low,450 square feet,Good,Very Bad,Moderate,A Lot,20 min away,1974",1,1,379584,2022-06-17 01:25:41,103759
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,89,0,-1,-1,"Quality of kitchen,Noise pollution,Amount of traffic,Size of yard,Closeness to parks,Size of home,Reputation of closest school,Year building was built,Quality of heat/AC system","Bad,Moderate,A Moderate Amount,550 square feet,15 min away,1600 square feet,Very Good,1978,Very Good","Good,Very Low,Very Little,50 square feet,25 min away,1000 square feet,Very Bad,2011,Bad",1,1,7992,2022-06-17 01:25:50,103761
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,90,0,-1,-1,"Reputation of closest school,Year building was built,Size of home,Size of yard,Noise pollution,Quality of kitchen,Amount of traffic,Closeness to parks,Quality of heat/AC system","Good,1959,1100 square feet,150 square feet,Low,Good,A Moderate Amount,15 min away,Bad","Very Bad,2006,1400 square feet,450 square feet,High,Bad,Very Little,25 min away,Very Good",1,1,7751,2022-06-17 01:25:59,103763
