subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,33,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,90 minutes,Good,40 min away,None,None,Moderate","6 people,30 minutes,Very Bad,55 min away,A Lot,A Lot,Very Good",0,,2124,2022-06-30 15:34:09,251919
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,34,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","10 people,70 minutes,Very Good,55 min away,A Lot,A Lot,Good","5 people,30 minutes,Very Bad,10 min away,None,None,Bad",0,,1206,2022-06-30 15:34:11,251920
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,35,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","10 people,60 minutes,Good,35 min away,A Little,None,Very Bad","8 people,90 minutes,Bad,45 min away,A Lot,A Moderate Amount,Moderate",0,,812,2022-06-30 15:34:13,251921
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,92,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Very Bad,3 people,Very Good,None,A Lot,10 min away,70 minutes","Very Good,11 people,Very Bad,A Lot,A Little,20 min away,30 minutes",0,,9206,2022-06-30 15:34:14,251922
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,36,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","5 people,70 minutes,Bad,35 min away,A Lot,A Lot,Very Bad","7 people,30 minutes,Good,15 min away,A Little,A Little,Moderate",1,,2767,2022-06-30 15:34:17,251923
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,37,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","8 people,50 minutes,Very Bad,25 min away,A Lot,A Little,Bad","11 people,80 minutes,Moderate,45 min away,A Little,A Lot,Good",1,,1704,2022-06-30 15:34:19,251924
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,38,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","11 people,80 minutes,Very Bad,60 min away,A Little,None,Very Bad","7 people,30 minutes,Good,15 min away,A Lot,A Moderate Amount,Very Good",1,,959,2022-06-30 15:34:21,251925
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,39,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","4 people,70 minutes,Bad,10 min away,None,A Lot,Very Bad","9 people,50 minutes,Very Good,50 min away,A Moderate Amount,A Little,Good",1,,1175,2022-06-30 15:34:24,251926
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,93,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Bad,10 people,Very Bad,A Moderate Amount,None,45 min away,80 minutes","Good,8 people,Moderate,None,A Lot,10 min away,60 minutes",1,,10865,2022-06-30 15:34:26,251927
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,40,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","5 people,50 minutes,Good,30 min away,A Little,A Moderate Amount,Good","11 people,70 minutes,Bad,5 min away,A Lot,None,Very Bad",0,,10484,2022-06-30 15:34:35,251928
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,41,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","5 people,30 minutes,Very Bad,25 min away,A Moderate Amount,None,Good","3 people,60 minutes,Very Good,5 min away,None,A Lot,Bad",1,,1236,2022-06-30 15:34:37,251929
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,94,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Moderate,10 people,Moderate,A Moderate Amount,None,45 min away,50 minutes","Very Good,4 people,Very Good,None,A Lot,60 min away,70 minutes",1,,10673,2022-06-30 15:34:38,251930
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,42,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","4 people,40 minutes,Very Good,15 min away,A Moderate Amount,A Little,Very Bad","10 people,90 minutes,Moderate,35 min away,None,A Lot,Very Good",0,,1128,2022-06-30 15:34:39,251931
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,43,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,60 minutes,Good,5 min away,A Lot,A Lot,Very Good","9 people,40 minutes,Bad,15 min away,None,None,Very Bad",0,,933,2022-06-30 15:34:41,251932
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,44,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,70 minutes,Very Good,30 min away,None,A Little,Very Good","11 people,90 minutes,Moderate,10 min away,A Moderate Amount,A Lot,Moderate",0,,933,2022-06-30 15:34:43,251933
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,45,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","7 people,40 minutes,Very Bad,35 min away,A Little,A Lot,Very Bad","9 people,60 minutes,Very Good,55 min away,A Lot,A Little,Good",1,,1066,2022-06-30 15:34:45,251934
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,46,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,40 minutes,Good,45 min away,A Lot,None,Bad","5 people,80 minutes,Very Bad,25 min away,None,A Moderate Amount,Very Good",0,,1119,2022-06-30 15:34:48,251935
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,95,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Very Good,8 people,Very Good,A Little,A Little,55 min away,50 minutes","Bad,10 people,Bad,A Lot,A Lot,15 min away,70 minutes",0,,10024,2022-06-30 15:34:49,251936
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,47,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,70 minutes,Very Bad,40 min away,A Little,A Little,Moderate","8 people,50 minutes,Moderate,55 min away,A Lot,A Lot,Very Good",1,,1459,2022-06-30 15:34:50,251937
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,48,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,40 minutes,Very Bad,30 min away,None,None,Moderate","6 people,90 minutes,Good,55 min away,A Lot,A Lot,Very Good",1,,1186,2022-06-30 15:34:52,251938
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,49,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","4 people,50 minutes,Good,35 min away,A Little,A Lot,Very Good","11 people,80 minutes,Bad,10 min away,A Lot,None,Moderate",0,,1408,2022-06-30 15:34:55,251939
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,50,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,80 minutes,Moderate,50 min away,A Little,A Little,Moderate","8 people,50 minutes,Very Good,35 min away,A Lot,A Lot,Very Good",1,,1722,2022-06-30 15:34:57,251940
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,51,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,90 minutes,Very Good,25 min away,A Moderate Amount,A Lot,Good","7 people,70 minutes,Bad,5 min away,None,A Little,Very Bad",0,,3335,2022-06-30 15:35:02,251941
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,52,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","7 people,50 minutes,Bad,15 min away,A Moderate Amount,A Little,Very Good","5 people,70 minutes,Good,55 min away,None,A Lot,Very Bad",1,,1765,2022-06-30 15:35:04,251942
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,53,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,70 minutes,Very Bad,20 min away,A Little,A Little,Very Bad","3 people,40 minutes,Very Good,45 min away,A Lot,A Lot,Moderate",1,,1610,2022-06-30 15:35:07,251943
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,96,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Very Bad,5 people,Moderate,A Lot,None,45 min away,50 minutes","Good,7 people,Very Good,A Little,A Lot,30 min away,90 minutes",1,,19277,2022-06-30 15:35:09,251944
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,54,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,40 minutes,Bad,40 min away,A Lot,A Little,Very Bad","9 people,90 minutes,Very Good,5 min away,None,A Lot,Very Good",1,,1885,2022-06-30 15:35:10,251945
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,55,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","7 people,40 minutes,Very Good,10 min away,A Lot,A Moderate Amount,Bad","5 people,70 minutes,Very Bad,60 min away,None,None,Very Good",0,,1409,2022-06-30 15:35:12,251946
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,56,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","7 people,60 minutes,Bad,40 min away,None,A Little,Very Bad","9 people,80 minutes,Very Good,10 min away,A Moderate Amount,A Lot,Moderate",1,,1331,2022-06-30 15:35:15,251947
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,57,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,80 minutes,Very Good,25 min away,A Lot,A Lot,Bad","11 people,50 minutes,Bad,5 min away,None,None,Good",0,,1544,2022-06-30 15:35:17,251948
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,58,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","4 people,60 minutes,Good,35 min away,None,A Little,Bad","11 people,40 minutes,Very Bad,55 min away,A Lot,A Lot,Good",0,,1370,2022-06-30 15:35:20,251949
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,59,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","8 people,30 minutes,Moderate,25 min away,A Little,None,Very Bad","5 people,60 minutes,Very Good,35 min away,A Lot,A Moderate Amount,Moderate",1,,1567,2022-06-30 15:35:22,251950
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,60,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","7 people,30 minutes,Bad,20 min away,A Moderate Amount,A Moderate Amount,Very Good","5 people,80 minutes,Very Good,10 min away,None,None,Moderate",1,,1816,2022-06-30 15:35:25,251951
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,61,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,70 minutes,Bad,55 min away,A Little,A Lot,Good","3 people,50 minutes,Good,25 min away,A Lot,A Little,Bad",1,,1379,2022-06-30 15:35:27,251952
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,62,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","11 people,70 minutes,Very Good,15 min away,A Moderate Amount,A Lot,Moderate","9 people,50 minutes,Moderate,60 min away,None,None,Very Bad",0,,1183,2022-06-30 15:35:30,251953
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,63,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","11 people,80 minutes,Moderate,35 min away,None,None,Good","9 people,50 minutes,Very Good,15 min away,A Lot,A Lot,Bad",1,,1078,2022-06-30 15:35:32,251954
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,64,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,30 minutes,Bad,35 min away,None,A Little,Very Bad","3 people,80 minutes,Very Good,55 min away,A Moderate Amount,A Lot,Moderate",1,,1180,2022-06-30 15:35:34,251955
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,65,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,90 minutes,Moderate,45 min away,None,None,Moderate","3 people,60 minutes,Very Bad,20 min away,A Moderate Amount,A Moderate Amount,Very Good",0,,2803,2022-06-30 15:35:38,251956
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,66,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","7 people,70 minutes,Very Bad,10 min away,A Lot,None,Bad","4 people,30 minutes,Very Good,45 min away,None,A Lot,Very Good",1,,2552,2022-06-30 15:35:41,251957
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,67,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,50 minutes,Moderate,50 min away,A Moderate Amount,A Little,Bad","7 people,30 minutes,Very Bad,20 min away,None,A Lot,Very Good",0,,1996,2022-06-30 15:35:44,251958
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,68,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,50 minutes,Very Good,35 min away,None,A Little,Very Bad","11 people,80 minutes,Moderate,10 min away,A Moderate Amount,A Lot,Good",0,,1809,2022-06-30 15:35:47,251959
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,69,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,90 minutes,Good,50 min away,A Little,A Lot,Very Bad","9 people,70 minutes,Very Bad,15 min away,A Lot,None,Very Good",0,,4021,2022-06-30 15:35:52,251960
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,97,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Good,8 people,Very Bad,A Little,A Little,40 min away,30 minutes","Very Bad,6 people,Very Good,A Lot,A Lot,15 min away,60 minutes",0,,50761,2022-06-30 15:36:01,251961
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,98,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Moderate,3 people,Very Bad,A Moderate Amount,None,60 min away,30 minutes","Very Good,8 people,Very Good,None,A Moderate Amount,50 min away,50 minutes",1,,8359,2022-06-30 15:36:10,251962
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,70,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","10 people,80 minutes,Bad,5 min away,A Lot,A Lot,Very Good","8 people,60 minutes,Very Good,20 min away,A Little,None,Bad",1,,19551,2022-06-30 15:36:13,251963
620bd9f2a922fc3f247f648f,ma_choice_v4_social_pilot2,620bd9f2a922fc3f247f648f,99,0,-1,-1,"Quality of music playing,Number of other people present,Quality of socializing,Amount of alcohol present,Amount of food present,Distance from home,Duration","Bad,11 people,Very Bad,None,A Lot,25 min away,40 minutes","Good,8 people,Good,A Lot,A Little,40 min away,60 minutes",0,,12348,2022-06-30 15:36:24,251964
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,71,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,70 minutes,Moderate,40 min away,A Little,A Lot,Very Good","6 people,40 minutes,Very Bad,60 min away,A Lot,A Little,Moderate",0,,27140,2022-06-30 15:36:41,251965
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,72,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,80 minutes,Very Bad,40 min away,A Moderate Amount,A Lot,Very Good","8 people,40 minutes,Moderate,30 min away,None,A Little,Moderate",1,,1268,2022-06-30 15:36:43,251966
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,73,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,70 minutes,Moderate,35 min away,A Little,A Moderate Amount,Bad","9 people,40 minutes,Very Bad,15 min away,A Lot,None,Good",0,,3558,2022-06-30 15:36:48,251967
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,74,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,70 minutes,Moderate,50 min away,A Moderate Amount,None,Bad","10 people,40 minutes,Very Good,10 min away,None,A Moderate Amount,Very Good",1,,4779,2022-06-30 15:36:53,251968
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,75,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","11 people,40 minutes,Very Good,25 min away,None,A Little,Moderate","9 people,60 minutes,Bad,55 min away,A Moderate Amount,A Lot,Very Good",0,,3582,2022-06-30 15:36:58,251969
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,76,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","8 people,80 minutes,Very Bad,35 min away,A Moderate Amount,A Little,Good","6 people,60 minutes,Moderate,50 min away,None,A Lot,Bad",1,,1388,2022-06-30 15:37:00,251970
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,77,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","8 people,70 minutes,Moderate,50 min away,A Lot,A Lot,Bad","6 people,50 minutes,Very Good,40 min away,A Little,A Little,Good",1,,1085,2022-06-30 15:37:03,251971
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,78,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","7 people,40 minutes,Very Bad,20 min away,None,A Moderate Amount,Very Bad","10 people,60 minutes,Good,40 min away,A Moderate Amount,None,Good",1,,2900,2022-06-30 15:37:06,251972
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,79,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,70 minutes,Moderate,35 min away,A Moderate Amount,A Little,Good","3 people,40 minutes,Very Bad,45 min away,None,A Lot,Bad",0,,2139,2022-06-30 15:37:10,251973
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,80,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","4 people,30 minutes,Moderate,50 min away,A Little,A Lot,Very Bad","10 people,60 minutes,Very Bad,10 min away,A Lot,A Little,Very Good",0,,12794,2022-06-30 15:37:23,251974
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,81,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,60 minutes,Bad,40 min away,A Little,A Moderate Amount,Bad","11 people,90 minutes,Very Good,60 min away,A Lot,None,Very Good",1,,5642,2022-06-30 15:37:30,251975
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,82,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","6 people,40 minutes,Bad,10 min away,A Moderate Amount,A Moderate Amount,Good","9 people,70 minutes,Good,25 min away,None,None,Bad",1,,11103,2022-06-30 15:37:42,251976
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,83,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","4 people,50 minutes,Bad,20 min away,A Lot,None,Bad","8 people,70 minutes,Good,50 min away,None,A Lot,Good",1,,12913,2022-06-30 15:37:56,251977
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,84,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,80 minutes,Very Bad,40 min away,A Moderate Amount,None,Bad","8 people,30 minutes,Good,55 min away,None,A Lot,Very Good",1,,1017,2022-06-30 15:37:58,251978
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,85,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","5 people,30 minutes,Moderate,20 min away,A Moderate Amount,A Moderate Amount,Very Bad","8 people,70 minutes,Very Bad,40 min away,None,None,Moderate",0,,2355,2022-06-30 15:38:01,251979
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,86,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,60 minutes,Good,50 min away,A Moderate Amount,A Little,Very Bad","9 people,80 minutes,Very Bad,60 min away,None,A Lot,Moderate",0,,5608,2022-06-30 15:38:08,251980
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,87,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","11 people,60 minutes,Good,45 min away,A Moderate Amount,A Moderate Amount,Very Bad","3 people,80 minutes,Very Bad,55 min away,None,None,Moderate",0,,1240,2022-06-30 15:38:10,251981
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,88,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","9 people,40 minutes,Good,10 min away,None,A Little,Moderate","6 people,60 minutes,Bad,30 min away,A Lot,A Lot,Very Good",0,,2442,2022-06-30 15:38:14,251982
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,89,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","10 people,50 minutes,Good,10 min away,None,A Moderate Amount,Good","5 people,90 minutes,Bad,20 min away,A Moderate Amount,None,Very Bad",0,,1983,2022-06-30 15:38:17,251983
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,90,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,50 minutes,Very Bad,5 min away,A Little,A Little,Moderate","5 people,70 minutes,Moderate,15 min away,A Lot,A Lot,Very Good",1,,3890,2022-06-30 15:38:22,251984
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,91,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","3 people,50 minutes,Moderate,25 min away,A Moderate Amount,None,Good","6 people,30 minutes,Very Bad,40 min away,None,A Moderate Amount,Bad",0,,2464,2022-06-30 15:38:25,251985
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,92,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","8 people,70 minutes,Very Bad,15 min away,A Lot,None,Good","4 people,40 minutes,Good,25 min away,A Little,A Moderate Amount,Very Bad",1,,1019,2022-06-30 15:38:27,251986
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,93,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","5 people,50 minutes,Very Bad,5 min away,None,A Lot,Very Good","3 people,70 minutes,Moderate,20 min away,A Lot,A Little,Bad",1,,44196,2022-06-30 15:39:13,251987
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,5e06ecd524f9390991997bb7,94,0,-1,-1,"Number of other people present,Duration,Quality of socializing,Distance from home,Amount of food present,Amount of alcohol present,Quality of music playing","11 people,40 minutes,Good,45 min away,None,A Little,Very Good","8 people,80 minutes,Very Bad,15 min away,A Moderate Amount,A Lot,Bad",0,,2218,2022-06-30 15:39:16,251988
