subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,0,Distance from home,1,,,lex_att_rating,24235,,,,,2022-06-30 15:02:00,86581
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,0,Amount of food present,1,None,A Lot,direction,24813,,,,,2022-06-30 15:05:22,86582
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,0,Amount of food present,1,None,A Little,direction,10192,,,,,2022-06-30 15:05:32,86583
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,0,Amount of food present,1,A Little,A Moderate Amount,direction,10466,,,,,2022-06-30 15:05:43,86584
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,0,Amount of food present,1,A Moderate Amount,A Lot,direction,6277,,,,,2022-06-30 15:05:49,86585
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,1,Number of other people present,0,3 people,12 people,direction,10026,,,,,2022-06-30 15:06:05,86586
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,1,Number of other people present,0,3 people,5 people,direction,3554,,,,,2022-06-30 15:06:08,86587
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,1,Number of other people present,0,5 people,8 people,direction,3522,,,,,2022-06-30 15:06:12,86588
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,1,Number of other people present,0,8 people,10 people,direction,3715,,,,,2022-06-30 15:06:16,86589
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,1,Number of other people present,0,10 people,12 people,direction,3200,,,,,2022-06-30 15:06:19,86590
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,2,Quality of music playing,1,Very Bad,Very Good,direction,3671,,,,,2022-06-30 15:06:24,86591
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,2,Quality of music playing,1,Very Bad,Bad,direction,4301,,,,,2022-06-30 15:06:28,86592
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,2,Quality of music playing,1,Bad,Moderate,direction,1869,,,,,2022-06-30 15:06:30,86593
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,2,Quality of music playing,1,Moderate,Good,direction,3271,,,,,2022-06-30 15:06:34,86594
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,2,Quality of music playing,1,Good,Very Good,direction,2140,,,,,2022-06-30 15:06:36,86595
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,0,Number of other people present,0,3 people,12 people,direction,10714,,,,,2022-06-30 15:06:40,86596
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,0,Number of other people present,1,3 people,5 people,direction,2648,,,,,2022-06-30 15:06:42,86597
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,3,Duration,1,30 minutes,90 minutes,direction,6475,,,,,2022-06-30 15:06:45,86598
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,0,Number of other people present,0,5 people,8 people,direction,3500,,,,,2022-06-30 15:06:46,86599
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,3,Duration,1,30 minutes,50 minutes,direction,2544,,,,,2022-06-30 15:06:47,86600
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,0,Number of other people present,0,8 people,10 people,direction,4425,,,,,2022-06-30 15:06:50,86601
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,3,Duration,0,50 minutes,60 minutes,direction,4351,,,,,2022-06-30 15:06:51,86602
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,0,Number of other people present,0,10 people,12 people,direction,3656,,,,,2022-06-30 15:06:54,86603
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,3,Duration,0,60 minutes,80 minutes,direction,4815,,,,,2022-06-30 15:06:56,86604
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,1,Distance from home,0,5 min away,60 min away,direction,3403,,,,,2022-06-30 15:06:59,86605
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,3,Duration,0,80 minutes,90 minutes,direction,3192,,,,,2022-06-30 15:06:59,86606
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,1,Distance from home,0,5 min away,20 min away,direction,2493,,,,,2022-06-30 15:07:01,86607
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,1,Distance from home,0,20 min away,35 min away,direction,2554,,,,,2022-06-30 15:07:04,86608
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,4,Quality of socializing,1,Very Bad,Very Good,direction,2508,,,,,2022-06-30 15:07:04,86609
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,1,Distance from home,0,35 min away,45 min away,direction,2789,,,,,2022-06-30 15:07:07,86610
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,4,Quality of socializing,1,Very Bad,Bad,direction,3584,,,,,2022-06-30 15:07:07,86611
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,1,Distance from home,0,45 min away,60 min away,direction,2479,,,,,2022-06-30 15:07:09,86612
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,4,Quality of socializing,1,Bad,Moderate,direction,1839,,,,,2022-06-30 15:07:09,86613
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,4,Quality of socializing,1,Moderate,Good,direction,3887,,,,,2022-06-30 15:07:13,86614
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,2,Amount of food present,1,None,A Lot,direction,2922,,,,,2022-06-30 15:07:13,86615
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,4,Quality of socializing,1,Good,Very Good,direction,1950,,,,,2022-06-30 15:07:15,86616
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,2,Amount of food present,1,None,A Little,direction,2275,,,,,2022-06-30 15:07:15,86617
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,2,Amount of food present,1,A Little,A Moderate Amount,direction,2846,,,,,2022-06-30 15:07:18,86618
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,5,Amount of alcohol present,1,None,A Lot,direction,2611,,,,,2022-06-30 15:07:19,86619
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,2,Amount of food present,1,A Moderate Amount,A Lot,direction,2158,,,,,2022-06-30 15:07:20,86620
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,5,Amount of alcohol present,1,None,A Little,direction,4312,,,,,2022-06-30 15:07:24,86621
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,3,Duration,0,30 minutes,90 minutes,direction,3473,,,,,2022-06-30 15:07:25,86622
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,5,Amount of alcohol present,1,A Little,A Moderate Amount,direction,2765,,,,,2022-06-30 15:07:26,86623
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,3,Duration,0,30 minutes,50 minutes,direction,2657,,,,,2022-06-30 15:07:28,86624
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,5,Amount of alcohol present,1,A Moderate Amount,A Lot,direction,2828,,,,,2022-06-30 15:07:29,86625
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,3,Duration,0,50 minutes,60 minutes,direction,2253,,,,,2022-06-30 15:07:30,86626
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,3,Duration,0,60 minutes,80 minutes,direction,2384,,,,,2022-06-30 15:07:32,86627
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,3,Duration,0,80 minutes,90 minutes,direction,2493,,,,,2022-06-30 15:07:35,86628
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,6,Distance from home,0,5 min away,60 min away,direction,3861,,,,,2022-06-30 15:07:35,86629
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,6,Distance from home,0,5 min away,20 min away,direction,2574,,,,,2022-06-30 15:07:37,86630
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,4,Quality of music playing,1,Very Bad,Very Good,direction,2187,,,,,2022-06-30 15:07:38,86631
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,6,Distance from home,0,20 min away,35 min away,direction,2496,,,,,2022-06-30 15:07:40,86632
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,4,Quality of music playing,1,Very Bad,Bad,direction,2440,,,,,2022-06-30 15:07:41,86633
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,6,Distance from home,0,35 min away,45 min away,direction,2464,,,,,2022-06-30 15:07:42,86634
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,4,Quality of music playing,1,Bad,Moderate,direction,2107,,,,,2022-06-30 15:07:43,86635
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,4,Quality of music playing,1,Moderate,Good,direction,2337,,,,,2022-06-30 15:07:45,86636
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,5fff95c313799d10cc390f19,6,Distance from home,0,45 min away,60 min away,direction,2738,,,,,2022-06-30 15:07:45,86637
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,4,Quality of music playing,1,Good,Very Good,direction,2091,,,,,2022-06-30 15:07:47,86638
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,5,Quality of socializing,1,Very Bad,Very Good,direction,2116,,,,,2022-06-30 15:07:50,86639
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,5,Quality of socializing,1,Very Bad,Bad,direction,2501,,,,,2022-06-30 15:07:53,86640
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,5,Quality of socializing,1,Bad,Moderate,direction,1967,,,,,2022-06-30 15:07:55,86641
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,5,Quality of socializing,1,Moderate,Good,direction,2075,,,,,2022-06-30 15:07:57,86642
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,5,Quality of socializing,1,Good,Very Good,direction,2339,,,,,2022-06-30 15:07:59,86643
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,6,Amount of alcohol present,0,None,A Lot,direction,2915,,,,,2022-06-30 15:08:03,86644
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,6,Amount of alcohol present,0,None,A Little,direction,2191,,,,,2022-06-30 15:08:06,86645
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,6,Amount of alcohol present,0,A Little,A Moderate Amount,direction,2835,,,,,2022-06-30 15:08:09,86646
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,5c7336a216dc79000146929b,6,Amount of alcohol present,0,A Moderate Amount,A Lot,direction,2546,,,,,2022-06-30 15:08:11,86647
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,0,Amount of alcohol present,1,None,A Lot,direction,27131,,,,,2022-06-30 15:10:13,86648
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,0,Amount of alcohol present,1,None,A Little,direction,18394,,,,,2022-06-30 15:10:31,86649
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,5,Quality of music playing,12,,,wad_att_rating,8939,,,,,2022-06-30 15:10:37,86650
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,3,Number of other people present,63,,,wad_att_rating,6041,,,,,2022-06-30 15:10:43,86651
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,4,Duration,54,,,wad_att_rating,8031,,,,,2022-06-30 15:10:51,86652
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,1,Amount of alcohol present,76,,,wad_att_rating,4598,,,,,2022-06-30 15:10:55,86653
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,0,Number of other people present,0,3 people,12 people,direction,23237,,,,,2022-06-30 15:11:02,86654
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Distance from home,63,,,wad_att_rating,9732,,,,,2022-06-30 15:11:05,86655
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,0,Amount of alcohol present,0,A Little,A Moderate Amount,direction,39030,,,,,2022-06-30 15:11:10,86656
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,6,Quality of socializing,63,,,wad_att_rating,6298,,,,,2022-06-30 15:11:11,86657
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,0,Number of other people present,0,3 people,5 people,direction,10968,,,,,2022-06-30 15:11:13,86658
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,2,Amount of food present,72,,,wad_att_rating,5247,,,,,2022-06-30 15:11:16,86659
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,0,Amount of alcohol present,0,A Moderate Amount,A Lot,direction,6913,,,,,2022-06-30 15:11:17,86660
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,0,Number of other people present,0,5 people,8 people,direction,5614,,,,,2022-06-30 15:11:18,86661
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,0,Number of other people present,0,8 people,10 people,direction,4150,,,,,2022-06-30 15:11:22,86662
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,0,Number of other people present,0,10 people,12 people,direction,3730,,,,,2022-06-30 15:11:27,86663
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,1,Distance from home,0,5 min away,60 min away,direction,9529,,,,,2022-06-30 15:11:29,86664
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,1,Quality of music playing,1,Very Bad,Very Good,direction,4278,,,,,2022-06-30 15:11:34,86665
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,1,Distance from home,0,5 min away,20 min away,direction,5183,,,,,2022-06-30 15:11:34,86666
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Amount of alcohol present,1,,,lex_att_rating,8224,,,,,2022-06-30 15:11:35,86667
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,1,Quality of music playing,1,Very Bad,Bad,direction,5896,,,,,2022-06-30 15:11:39,86668
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,1,Distance from home,0,20 min away,35 min away,direction,7023,,,,,2022-06-30 15:11:42,86669
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,1,Quality of music playing,1,Bad,Moderate,direction,2906,,,,,2022-06-30 15:11:42,86670
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,1,Quality of music playing,1,Moderate,Good,direction,3302,,,,,2022-06-30 15:11:46,86671
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,1,Distance from home,0,35 min away,45 min away,direction,4860,,,,,2022-06-30 15:11:46,86672
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,1,Quality of music playing,1,Good,Very Good,direction,2797,,,,,2022-06-30 15:11:48,86673
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,1,Distance from home,0,45 min away,60 min away,direction,6244,,,,,2022-06-30 15:11:53,86674
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,2,Amount of food present,1,None,A Lot,direction,2982,,,,,2022-06-30 15:11:54,86675
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,2,Amount of food present,1,None,A Little,direction,2325,,,,,2022-06-30 15:11:56,86676
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,2,Amount of food present,1,A Little,A Moderate Amount,direction,3123,,,,,2022-06-30 15:11:59,86677
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,2,Quality of socializing,1,Very Bad,Very Good,direction,5023,,,,,2022-06-30 15:11:59,86678
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,2,Amount of food present,1,A Moderate Amount,A Lot,direction,3213,,,,,2022-06-30 15:12:02,86679
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,2,Quality of socializing,1,Very Bad,Bad,direction,3424,,,,,2022-06-30 15:12:02,86680
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Quality of socializing,1,,,ew_att_rating,16083,,,,,2022-06-30 15:12:06,86681
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Distance from home,1,,,ew_att_rating,16083,,,,,2022-06-30 15:12:06,86682
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Amount of alcohol present,1,,,ew_att_rating,16083,,,,,2022-06-30 15:12:06,86683
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Amount of food present,1,,,ew_att_rating,16083,,,,,2022-06-30 15:12:06,86684
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,2,Quality of socializing,1,Bad,Moderate,direction,4074,,,,,2022-06-30 15:12:06,86685
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,3,Distance from home,0,5 min away,60 min away,direction,4641,,,,,2022-06-30 15:12:09,86686
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,2,Quality of socializing,1,Moderate,Good,direction,3043,,,,,2022-06-30 15:12:09,86687
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,3,Distance from home,0,5 min away,20 min away,direction,3158,,,,,2022-06-30 15:12:11,86688
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,3,Distance from home,0,20 min away,35 min away,direction,3006,,,,,2022-06-30 15:12:15,86689
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,2,Quality of socializing,1,Good,Very Good,direction,5559,,,,,2022-06-30 15:12:15,86690
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,3,Distance from home,0,35 min away,45 min away,direction,5294,,,,,2022-06-30 15:12:20,86691
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,3,Distance from home,0,45 min away,60 min away,direction,3389,,,,,2022-06-30 15:12:23,86692
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,3,Duration,0,30 minutes,90 minutes,direction,8524,,,,,2022-06-30 15:12:25,86693
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,3,Duration,0,30 minutes,50 minutes,direction,3308,,,,,2022-06-30 15:12:28,86694
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,4,Duration,0,30 minutes,90 minutes,direction,3870,,,,,2022-06-30 15:12:29,86695
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,4,Duration,0,30 minutes,50 minutes,direction,3215,,,,,2022-06-30 15:12:32,86696
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,3,Duration,0,50 minutes,60 minutes,direction,4227,,,,,2022-06-30 15:12:32,86697
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,4,Duration,0,50 minutes,60 minutes,direction,2852,,,,,2022-06-30 15:12:35,86698
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,3,Duration,0,60 minutes,80 minutes,direction,3425,,,,,2022-06-30 15:12:36,86699
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,4,Duration,0,60 minutes,80 minutes,direction,3643,,,,,2022-06-30 15:12:39,86700
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,3,Duration,0,80 minutes,90 minutes,direction,5454,,,,,2022-06-30 15:12:41,86701
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,4,Duration,0,80 minutes,90 minutes,direction,3073,,,,,2022-06-30 15:12:42,86702
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,0,Quality of socializing,1,,,lex_att_rating,15518,,,,,2022-06-30 15:12:45,86703
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,5,Quality of socializing,1,Very Bad,Very Good,direction,3454,,,,,2022-06-30 15:12:47,86704
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,5,Quality of socializing,1,Very Bad,Bad,direction,2547,,,,,2022-06-30 15:12:49,86705
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,5,Quality of socializing,1,Bad,Moderate,direction,2683,,,,,2022-06-30 15:12:52,86706
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,4,Number of other people present,0,3 people,12 people,direction,9716,,,,,2022-06-30 15:12:52,86707
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,5,Quality of socializing,1,Moderate,Good,direction,2666,,,,,2022-06-30 15:12:55,86708
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,4,Number of other people present,0,3 people,5 people,direction,4808,,,,,2022-06-30 15:12:57,86709
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,5,Quality of socializing,1,Good,Very Good,direction,2753,,,,,2022-06-30 15:12:58,86710
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,4,Number of other people present,0,5 people,8 people,direction,2822,,,,,2022-06-30 15:13:00,86711
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,4,Number of other people present,0,8 people,10 people,direction,3559,,,,,2022-06-30 15:13:04,86712
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,6,Amount of alcohol present,0,None,A Lot,direction,5480,,,,,2022-06-30 15:13:05,86713
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,4,Number of other people present,0,10 people,12 people,direction,2411,,,,,2022-06-30 15:13:06,86714
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,6,Amount of alcohol present,0,None,A Little,direction,3017,,,,,2022-06-30 15:13:08,86715
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,6,Amount of alcohol present,0,A Little,A Moderate Amount,direction,3218,,,,,2022-06-30 15:13:11,86716
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,5ce1f31a27efac0018821eed,6,Amount of alcohol present,0,A Moderate Amount,A Lot,direction,3344,,,,,2022-06-30 15:13:15,86717
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,5,Amount of food present,1,None,A Lot,direction,22124,,,,,2022-06-30 15:13:30,86718
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Quality of music playing,1,Very Bad,Very Good,direction,34037,,,,,2022-06-30 15:13:32,86719
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,5,Amount of food present,1,None,A Little,direction,2226,,,,,2022-06-30 15:13:32,86720
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,0,Distance from home,76,,,wad_att_rating,26455,,,,,2022-06-30 15:13:35,86721
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,5,Amount of food present,1,A Little,A Moderate Amount,direction,3352,,,,,2022-06-30 15:13:35,86722
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,5,Amount of food present,0,A Moderate Amount,A Lot,direction,3073,,,,,2022-06-30 15:13:38,86723
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,6,Quality of music playing,1,Very Bad,Very Good,direction,2632,,,,,2022-06-30 15:13:42,86724
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,6,Quality of music playing,1,Very Bad,Bad,direction,3470,,,,,2022-06-30 15:13:46,86725
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,2,Amount of food present,25,,,wad_att_rating,11910,,,,,2022-06-30 15:13:47,86726
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,6,Quality of music playing,1,Bad,Moderate,direction,3403,,,,,2022-06-30 15:13:49,86727
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,60fec21e36a05990cfa8a715,6,Quality of music playing,1,Moderate,Good,direction,3374,,,,,2022-06-30 15:13:53,86728
Akron1960,ma_choice_v4_social_pilot2,62b36713e7f1222fd112f23e,0,Quality of music playing,1,Very Bad,Bad,direction,21929,,,,,2022-06-30 15:13:53,86729
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,6150a835a03467f9e2ff56ba,5,Quality of music playing,24,,,wad_att_rating,6998,,,,,2022-06-30 15:13:54,86730
